2025-05-30 13:53:35,997 - INFO - Using device: cpu
2025-05-30 13:53:36,047 - INFO - 数据加载成功
2025-05-30 13:53:36,047 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 13:53:36,047 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 13:53:36,047 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 13:53:36,047 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 13:53:36,067 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 13:53:36,067 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 13:53:36,079 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 13:53:37,889 - INFO - Epoch 1/200 | Train Loss: 0.540172 | Val Loss: 1.026871 | Train R2: -1.3078 | Val R2: -0.2343 | Best Val R2: -0.2343
2025-05-30 13:56:11,472 - INFO - Epoch 78/200 | Train Loss: 0.122423 | Val Loss: 0.553109 | Train R2: 0.5103 | Val R2: 0.2692 | Best Val R2: 0.3218
2025-05-30 13:56:12,567 - INFO - Epoch 79/200 | Train Loss: 0.128754 | Val Loss: 0.552068 | Train R2: 0.4850 | Val R2: 0.2688 | Best Val R2: 0.3218
2025-05-30 13:56:14,229 - INFO - Epoch 80/200 | Train Loss: 0.125265 | Val Loss: 0.551186 | Train R2: 0.4989 | Val R2: 0.2693 | Best Val R2: 0.3218
2025-05-30 13:56:16,020 - INFO - Epoch 81/200 | Train Loss: 0.124946 | Val Loss: 0.522770 | Train R2: 0.5002 | Val R2: 0.2856 | Best Val R2: 0.3218
2025-05-30 13:56:17,865 - INFO - Epoch 82/200 | Train Loss: 0.122129 | Val Loss: 0.551588 | Train R2: 0.5115 | Val R2: 0.2728 | Best Val R2: 0.3218
2025-05-30 13:56:19,249 - INFO - Epoch 83/200 | Train Loss: 0.128730 | Val Loss: 0.523487 | Train R2: 0.4851 | Val R2: 0.3136 | Best Val R2: 0.3218
2025-05-30 13:56:20,554 - INFO - Epoch 84/200 | Train Loss: 0.131928 | Val Loss: 0.500137 | Train R2: 0.4723 | Val R2: 0.3213 | Best Val R2: 0.3218
2025-05-30 13:56:23,151 - INFO - Epoch 85/200 | Train Loss: 0.127813 | Val Loss: 0.525329 | Train R2: 0.4887 | Val R2: 0.2841 | Best Val R2: 0.3218
2025-05-30 13:56:23,152 - INFO - Early stopping at epoch 85
2025-05-30 13:56:23,191 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.32180953404311596, 'MAE': 0.025642172, 'MAPE': 0.30378503}
2025-05-30 13:56:23,218 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 13:56:24,504 - INFO - Epoch 1/200 | Train Loss: 0.317382 | Val Loss: 1.391327 | Train R2: -0.2631 | Val R2: -0.6580 | Best Val R2: -0.6580
2025-05-30 13:56:25,835 - INFO - Epoch 2/200 | Train Loss: 0.346330 | Val Loss: 0.848935 | Train R2: -0.3628 | Val R2: -0.0171 | Best Val R2: -0.0171
2025-05-30 13:56:26,383 - INFO - Epoch 3/200 | Train Loss: 0.264499 | Val Loss: 0.814844 | Train R2: -0.0624 | Val R2: -0.0166 | Best Val R2: -0.0166
2025-05-30 13:56:27,028 - INFO - Epoch 4/200 | Train Loss: 0.249321 | Val Loss: 0.857609 | Train R2: -0.0118 | Val R2: -0.0776 | Best Val R2: -0.0166
2025-05-30 13:56:28,145 - INFO - Epoch 5/200 | Train Loss: 0.254449 | Val Loss: 0.875947 | Train R2: -0.0208 | Val R2: -0.0980 | Best Val R2: -0.0166
2025-05-30 13:56:29,000 - INFO - Epoch 6/200 | Train Loss: 0.257416 | Val Loss: 0.868470 | Train R2: -0.0316 | Val R2: -0.0883 | Best Val R2: -0.0166
2025-05-30 13:56:29,540 - INFO - Epoch 7/200 | Train Loss: 0.256166 | Val Loss: 0.849832 | Train R2: -0.0270 | Val R2: -0.0654 | Best Val R2: -0.0166
2025-05-30 13:56:30,131 - INFO - Epoch 8/200 | Train Loss: 0.253218 | Val Loss: 0.838276 | Train R2: -0.0235 | Val R2: -0.0495 | Best Val R2: -0.0166
2025-05-30 13:56:30,714 - INFO - Epoch 9/200 | Train Loss: 0.252191 | Val Loss: 0.833121 | Train R2: -0.0183 | Val R2: -0.0420 | Best Val R2: -0.0166
2025-05-30 13:56:31,710 - INFO - Epoch 10/200 | Train Loss: 0.251369 | Val Loss: 0.831413 | Train R2: -0.0040 | Val R2: -0.0394 | Best Val R2: -0.0166
2025-05-30 13:56:32,460 - INFO - Epoch 11/200 | Train Loss: 0.251170 | Val Loss: 0.811278 | Train R2: -0.0023 | Val R2: -0.0039 | Best Val R2: -0.0039
2025-05-30 13:56:33,444 - INFO - Epoch 12/200 | Train Loss: 0.254405 | Val Loss: 0.822184 | Train R2: -0.0194 | Val R2: -0.0031 | Best Val R2: -0.0031
2025-05-30 13:56:34,211 - INFO - Epoch 13/200 | Train Loss: 0.258729 | Val Loss: 0.818557 | Train R2: -0.0361 | Val R2: -0.0013 | Best Val R2: -0.0013
2025-05-30 13:56:34,997 - INFO - Epoch 14/200 | Train Loss: 0.256594 | Val Loss: 0.813104 | Train R2: -0.0259 | Val R2: 0.0019 | Best Val R2: 0.0019
2025-05-30 13:56:35,612 - INFO - Epoch 15/200 | Train Loss: 0.253462 | Val Loss: 0.811358 | Train R2: -0.0102 | Val R2: 0.0009 | Best Val R2: 0.0019
2025-05-30 13:56:36,152 - INFO - Epoch 16/200 | Train Loss: 0.251149 | Val Loss: 0.814318 | Train R2: 0.0008 | Val R2: -0.0065 | Best Val R2: 0.0019
2025-05-30 13:56:36,643 - INFO - Epoch 17/200 | Train Loss: 0.250274 | Val Loss: 0.816041 | Train R2: -0.0022 | Val R2: -0.0096 | Best Val R2: 0.0019
2025-05-30 13:56:37,117 - INFO - Epoch 18/200 | Train Loss: 0.250095 | Val Loss: 0.816573 | Train R2: 0.0032 | Val R2: -0.0105 | Best Val R2: 0.0019
2025-05-30 13:56:37,790 - INFO - Epoch 19/200 | Train Loss: 0.250054 | Val Loss: 0.816533 | Train R2: 0.0030 | Val R2: -0.0105 | Best Val R2: 0.0019
2025-05-30 13:56:38,555 - INFO - Epoch 20/200 | Train Loss: 0.250092 | Val Loss: 0.816436 | Train R2: 0.0023 | Val R2: -0.0103 | Best Val R2: 0.0019
2025-05-30 13:56:39,558 - INFO - Epoch 21/200 | Train Loss: 0.250191 | Val Loss: 0.812986 | Train R2: 0.0011 | Val R2: -0.0041 | Best Val R2: 0.0019
2025-05-30 13:56:40,777 - INFO - Epoch 22/200 | Train Loss: 0.250859 | Val Loss: 0.811034 | Train R2: 0.0004 | Val R2: -0.0004 | Best Val R2: 0.0019
2025-05-30 13:56:41,477 - INFO - Epoch 23/200 | Train Loss: 0.251586 | Val Loss: 0.811074 | Train R2: -0.0048 | Val R2: -0.0006 | Best Val R2: 0.0019
2025-05-30 13:56:42,112 - INFO - Epoch 24/200 | Train Loss: 0.251306 | Val Loss: 0.812056 | Train R2: -0.0019 | Val R2: -0.0040 | Best Val R2: 0.0019
2025-05-30 13:56:43,061 - INFO - Epoch 25/200 | Train Loss: 0.250543 | Val Loss: 0.818460 | Train R2: 0.0002 | Val R2: -0.0145 | Best Val R2: 0.0019
2025-05-30 13:56:43,526 - INFO - Epoch 26/200 | Train Loss: 0.250722 | Val Loss: 0.829911 | Train R2: 0.0001 | Val R2: -0.0307 | Best Val R2: 0.0019
2025-05-30 13:56:44,013 - INFO - Epoch 27/200 | Train Loss: 0.250999 | Val Loss: 0.836048 | Train R2: -0.0087 | Val R2: -0.0391 | Best Val R2: 0.0019
2025-05-30 13:56:44,507 - INFO - Epoch 28/200 | Train Loss: 0.251655 | Val Loss: 0.839620 | Train R2: 0.0009 | Val R2: -0.0437 | Best Val R2: 0.0019
2025-05-30 13:56:45,051 - INFO - Epoch 29/200 | Train Loss: 0.251933 | Val Loss: 0.841243 | Train R2: -0.0020 | Val R2: -0.0458 | Best Val R2: 0.0019
2025-05-30 13:56:46,082 - INFO - Epoch 30/200 | Train Loss: 0.252167 | Val Loss: 0.841563 | Train R2: -0.0118 | Val R2: -0.0462 | Best Val R2: 0.0019
2025-05-30 13:56:46,864 - INFO - Epoch 31/200 | Train Loss: 0.252341 | Val Loss: 0.833976 | Train R2: -0.0068 | Val R2: -0.0356 | Best Val R2: 0.0019
2025-05-30 13:56:47,654 - INFO - Epoch 32/200 | Train Loss: 0.250817 | Val Loss: 0.816108 | Train R2: -0.0006 | Val R2: -0.0112 | Best Val R2: 0.0019
2025-05-30 13:56:48,567 - INFO - Epoch 33/200 | Train Loss: 0.250022 | Val Loss: 0.812189 | Train R2: 0.0016 | Val R2: -0.0042 | Best Val R2: 0.0019
2025-05-30 13:56:49,308 - INFO - Epoch 34/200 | Train Loss: 0.250674 | Val Loss: 0.812332 | Train R2: -0.0012 | Val R2: -0.0043 | Best Val R2: 0.0019
2025-05-30 13:56:49,789 - INFO - Epoch 35/200 | Train Loss: 0.250413 | Val Loss: 0.813428 | Train R2: 0.0019 | Val R2: -0.0061 | Best Val R2: 0.0019
2025-05-30 13:56:50,472 - INFO - Epoch 36/200 | Train Loss: 0.250435 | Val Loss: 0.814523 | Train R2: -0.0016 | Val R2: -0.0079 | Best Val R2: 0.0019
2025-05-30 13:56:51,169 - INFO - Epoch 37/200 | Train Loss: 0.250162 | Val Loss: 0.814313 | Train R2: 0.0008 | Val R2: -0.0073 | Best Val R2: 0.0019
2025-05-30 13:56:52,236 - INFO - Epoch 38/200 | Train Loss: 0.250288 | Val Loss: 0.814039 | Train R2: 0.0017 | Val R2: -0.0065 | Best Val R2: 0.0019
2025-05-30 13:56:52,716 - INFO - Epoch 39/200 | Train Loss: 0.250432 | Val Loss: 0.813905 | Train R2: 0.0034 | Val R2: -0.0060 | Best Val R2: 0.0019
2025-05-30 13:56:53,240 - INFO - Epoch 40/200 | Train Loss: 0.250242 | Val Loss: 0.813905 | Train R2: 0.0007 | Val R2: -0.0060 | Best Val R2: 0.0019
2025-05-30 13:56:54,202 - INFO - Epoch 41/200 | Train Loss: 0.250297 | Val Loss: 0.813691 | Train R2: -0.0023 | Val R2: -0.0049 | Best Val R2: 0.0019
2025-05-30 13:56:54,964 - INFO - Epoch 42/200 | Train Loss: 0.250378 | Val Loss: 0.815351 | Train R2: 0.0034 | Val R2: -0.0052 | Best Val R2: 0.0019
2025-05-30 13:56:55,860 - INFO - Epoch 43/200 | Train Loss: 0.250097 | Val Loss: 0.816468 | Train R2: 0.0036 | Val R2: -0.0056 | Best Val R2: 0.0019
2025-05-30 13:56:56,504 - INFO - Epoch 44/200 | Train Loss: 0.250297 | Val Loss: 0.814648 | Train R2: 0.0039 | Val R2: -0.0021 | Best Val R2: 0.0019
2025-05-30 13:56:56,505 - INFO - Early stopping at epoch 44
2025-05-30 13:56:56,515 - INFO - ImprovedTransformer 验证集还原后指标: {'R2': 0.001850297809745105, 'MAE': 0.03585352, 'MAPE': 0.47522646}
2025-05-30 13:56:56,516 - INFO - 最优模型: TransformerWithFixedToken, 验证集指标: {'R2': 0.32180953404311596, 'MAE': 0.025642172, 'MAPE': 0.30378503}
2025-05-30 13:56:56,516 - INFO - 程序执行完成
