Message,GrowthDay,Time,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
备用设置提醒 ,6        ,11:00:08,
报警测试   ,7        ,11:00:00,
重置报警   ,8        ,00:50:26,
报警测试   ,8        ,11:00:00,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
重置报警   ,10       ,21:02:07,
管理员登陆  ,11       ,00:28:14,
系统锁定   ,11       ,00:33:25,
备用设置提醒 ,11       ,03:57:18,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,15:15:08,
系统锁定   ,11       ,15:20:29,
重置报警   ,11       ,16:26:22,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,12:29:06,
更改开关   ,12       ,12:29:09,
更改开关   ,12       ,12:29:14,
系统锁定   ,12       ,12:34:15,
报警测试   ,13       ,11:00:00,
报警测试   ,14       ,11:00:00,
管理员登陆  ,14       ,13:53:07,
系统锁定   ,14       ,13:58:19,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,13:42:19,
系统锁定   ,15       ,13:48:06,
报警测试   ,16       ,11:00:00,
备用设置提醒 ,16       ,15:20:08,
报警测试   ,17       ,11:00:00,
报警测试   ,18       ,11:00:00,
报警测试   ,19       ,11:00:00,
管理员登陆  ,20       ,02:18:04,
系统锁定   ,20       ,02:23:09,
报警测试   ,20       ,11:00:00,
备用设置提醒 ,20       ,21:28:24,
报警测试   ,21       ,11:00:00,
报警测试   ,22       ,11:00:00,
管理员登陆  ,23       ,02:44:01,
系统锁定   ,23       ,02:49:07,
报警测试   ,23       ,11:00:00,
管理员登陆  ,24       ,10:12:22,
系统锁定   ,24       ,10:18:22,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,14:51:25,
系统锁定   ,24       ,14:57:02,
管理员登陆  ,24       ,15:02:20,
系统锁定   ,24       ,15:08:04,
报警测试   ,25       ,11:00:00,
管理员登陆  ,25       ,17:04:12,
系统锁定   ,25       ,17:09:20,
管理员登陆  ,26       ,02:09:21,
系统锁定   ,26       ,02:14:28,
报警测试   ,26       ,11:00:00,
管理员登陆  ,26       ,15:05:28,
系统锁定   ,26       ,15:11:01,
备用设置提醒 ,27       ,02:43:06,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
管理员登陆  ,29       ,02:46:27,
更改开关   ,29       ,02:47:00,
更改开关   ,29       ,02:47:04,
系统锁定   ,29       ,02:52:05,
报警测试   ,29       ,11:00:00,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,01:06:24,
系统锁定   ,31       ,01:12:00,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,32       ,15:43:06,
报警测试   ,33       ,11:00:00,
管理员登陆  ,33       ,12:02:28,
重置报警   ,33       ,12:03:00,
系统锁定   ,33       ,12:08:26,
更改开关   ,33       ,12:48:13,
系统锁定   ,33       ,12:53:13,
管理员登陆  ,33       ,18:49:25,
更改开关   ,33       ,18:49:27,
更改开关   ,33       ,18:50:01,
系统锁定   ,33       ,18:55:14,
管理员登陆  ,34       ,09:48:10,
更改开关   ,34       ,09:48:12,
重置报警   ,34       ,09:48:15,
系统锁定   ,34       ,09:53:16,
报警测试   ,34       ,11:00:00,
管理员登陆  ,34       ,19:06:27,
系统锁定   ,34       ,19:12:14,
报警测试   ,35       ,11:00:00,
管理员登陆  ,35       ,16:55:09,
更改开关   ,35       ,16:55:17,
更改开关   ,35       ,16:55:20,
系统锁定   ,35       ,17:01:00,
管理员登陆  ,36       ,02:06:08,
系统锁定   ,36       ,02:11:18,
报警测试   ,36       ,11:00:00,
备用设置提醒 ,36       ,12:24:00,
报警测试   ,37       ,11:00:00,
管理员登陆  ,38       ,01:19:09,
空鸡舍模式  ,38       ,01:19:14,
更改开关   ,38       ,01:19:19,
系统锁定   ,38       ,01:26:04,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
电源关闭   ,41       ,06:36:02,
电源开启   ,41       ,12:36:24,
电源关闭   ,42       ,13:01:04,
电源开启   ,42       ,09:02:10,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
系统锁定   ,47       ,09:59:00,
报警测试   ,47       ,11:00:00,
系统锁定   ,47       ,16:41:04,
系统锁定   ,47       ,16:48:25,
系统锁定   ,48       ,10:32:10,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
管理员登陆  ,52       ,10:01:07,
系统锁定   ,52       ,10:06:24,
报警测试   ,52       ,11:00:00,
电源关闭   ,53       ,07:15:18,
电源开启   ,53       ,07:42:23,
电源关闭   ,53       ,07:42:23,
电源开启   ,53       ,07:43:11,
电源关闭   ,53       ,07:43:11,
电源开启   ,53       ,07:47:23,
电源关闭   ,53       ,08:09:00,
电源开启   ,53       ,08:09:00,
电源关闭   ,53       ,08:42:04,
电源开启   ,53       ,09:51:21,
报警测试   ,53       ,11:00:00,
电源关闭   ,53       ,12:59:09,
电源开启   ,53       ,13:02:10,
报警测试   ,54       ,11:00:00,
新的鸡群   ,-2       ,17:54:23,
管理员登陆  ,-2       ,18:02:06,
更改开关   ,-2       ,18:02:15,
系统锁定   ,-2       ,18:07:16,
报警测试   ,-1       ,11:00:00,
更改的日龄  ,55       ,13:35:19,
普通鸡舍模式 ,55       ,13:35:19,
备用设置提醒 ,55       ,13:35:19,
空鸡舍模式  ,55       ,13:37:02,
重置报警   ,55       ,13:37:02,
管理员登陆  ,55       ,14:40:08,
新的鸡群   ,-1       ,14:40:12,
更改的日龄  ,-1       ,14:40:13,
系统锁定   ,-1       ,14:45:14,
管理员登陆  ,0        ,09:17:27,
电源关闭   ,0        ,09:21:07,
电源开启   ,0        ,09:21:18,
管理员登陆  ,0        ,09:22:04,
系统锁定   ,0        ,09:27:14,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,14:41:14,
普通鸡舍模式 ,0        ,14:41:17,
备用设置提醒 ,0        ,14:41:17,
系统锁定   ,0        ,14:46:27,
管理员登陆  ,0        ,20:51:00,
更改开关   ,0        ,20:51:02,
更改开关   ,0        ,20:51:17,
更改开关   ,0        ,20:51:20,
更改开关   ,0        ,20:51:24,
更改开关   ,0        ,20:51:27,
更改开关   ,0        ,20:52:04,
系统锁定   ,0        ,20:57:04,
管理员登陆  ,0        ,21:04:14,
更改开关   ,0        ,21:04:16,
系统锁定   ,0        ,21:09:16,
更改开关   ,0        ,22:02:20,
更改开关   ,0        ,22:03:02,
更改开关   ,0        ,22:03:14,
更改开关   ,0        ,22:03:23,
更改开关   ,0        ,22:04:13,
更改开关   ,0        ,22:04:20,
系统锁定   ,0        ,22:09:20,
管理员登陆  ,1        ,07:35:07,
更改开关   ,1        ,07:35:11,
更改开关   ,1        ,07:35:24,
更改开关   ,1        ,07:36:11,
系统锁定   ,1        ,07:41:11,
报警测试   ,1        ,11:00:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,22:37:15,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,4        ,01:14:02,
报警测试   ,4        ,11:00:00,
报警测试   ,5        ,11:00:00,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,12:15:19,
重置报警   ,6        ,12:15:23,
系统锁定   ,6        ,12:20:24,
报警测试   ,7        ,11:00:00,
报警测试   ,8        ,11:00:00,
备用设置提醒 ,9        ,08:16:24,
报警测试   ,9        ,11:00:00,
报警测试   ,10       ,11:00:00,
报警测试   ,11       ,11:00:00,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,20:55:03,
系统锁定   ,12       ,21:00:29,
备用设置提醒 ,13       ,10:54:15,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,21:11:08,
系统锁定   ,13       ,21:16:17,
报警测试   ,14       ,11:00:00,
管理员登陆  ,14       ,12:35:26,
系统锁定   ,14       ,12:41:05,
管理员登陆  ,14       ,15:59:06,
系统锁定   ,14       ,16:15:26,
报警测试   ,15       ,11:00:00,
管理员登陆  ,15       ,13:44:15,
系统锁定   ,15       ,13:49:25,
管理员登陆  ,15       ,21:45:13,
系统锁定   ,15       ,21:50:16,
报警测试   ,16       ,11:00:00,
管理员登陆  ,16       ,15:36:24,
系统锁定   ,16       ,15:41:29,
管理员登陆  ,16       ,15:49:16,
系统锁定   ,16       ,15:55:13,
管理员登陆  ,16       ,19:48:20,
系统锁定   ,16       ,19:55:09,
管理员登陆  ,16       ,21:15:25,
系统锁定   ,16       ,21:21:25,
管理员登陆  ,17       ,00:55:18,
系统锁定   ,17       ,01:00:28,
报警测试   ,17       ,11:00:00,
备用设置提醒 ,17       ,12:00:00,
管理员登陆  ,17       ,14:17:03,
系统锁定   ,17       ,14:23:13,
管理员登陆  ,17       ,21:45:06,
系统锁定   ,17       ,21:50:16,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,12:35:07,
系统锁定   ,18       ,12:40:10,
管理员登陆  ,18       ,13:20:04,
更改开关   ,18       ,13:20:12,
系统锁定   ,18       ,13:25:12,
管理员登陆  ,18       ,15:34:18,
更改开关   ,18       ,15:34:20,
系统锁定   ,18       ,15:39:27,
管理员登陆  ,19       ,03:07:28,
系统锁定   ,19       ,03:13:02,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,13:29:10,
更改开关   ,19       ,13:29:12,
系统锁定   ,19       ,13:34:12,
备用设置提醒 ,19       ,18:05:16,
管理员登陆  ,19       ,18:33:09,
更改开关   ,19       ,18:33:11,
更改开关   ,19       ,18:33:15,
系统锁定   ,19       ,18:38:18,
管理员登陆  ,19       ,21:24:13,
系统锁定   ,19       ,21:29:29,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,12:51:26,
更改开关   ,20       ,12:51:29,
系统锁定   ,20       ,12:57:00,
管理员登陆  ,20       ,13:05:14,
更改开关   ,20       ,13:05:18,
更改开关   ,20       ,13:05:20,
更改开关   ,20       ,13:05:22,
系统锁定   ,20       ,13:10:27,
管理员登陆  ,20       ,15:04:05,
系统锁定   ,20       ,15:09:13,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,15:32:16,
系统锁定   ,21       ,15:38:16,
管理员登陆  ,21       ,20:19:06,
系统锁定   ,21       ,20:24:10,
管理员登陆  ,22       ,10:00:29,
更改开关   ,22       ,10:01:01,
系统锁定   ,22       ,10:06:05,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,13:54:09,
系统锁定   ,22       ,13:59:14,
管理员登陆  ,22       ,14:13:22,
系统锁定   ,22       ,14:18:25,
管理员登陆  ,22       ,15:58:23,
系统锁定   ,22       ,16:03:26,
备用设置提醒 ,23       ,09:32:18,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,14:35:03,
系统锁定   ,23       ,14:40:08,
管理员登陆  ,24       ,00:39:19,
系统锁定   ,24       ,00:44:28,
报警测试   ,24       ,11:00:00,
管理员登陆  ,24       ,12:11:12,
系统锁定   ,24       ,12:16:16,
管理员登陆  ,24       ,18:54:26,
系统锁定   ,24       ,18:59:28,
管理员登陆  ,24       ,21:54:15,
系统锁定   ,24       ,21:59:18,
管理员登陆  ,24       ,23:54:06,
更改开关   ,24       ,23:54:07,
系统锁定   ,25       ,00:01:04,
管理员登陆  ,25       ,08:51:26,
更改开关   ,25       ,08:51:28,
系统锁定   ,25       ,08:56:29,
报警测试   ,25       ,11:00:00,
报警测试   ,26       ,11:00:00,
管理员登陆  ,26       ,19:15:21,
系统锁定   ,26       ,19:20:26,
管理员登陆  ,27       ,04:19:12,
系统锁定   ,27       ,04:25:14,
管理员登陆  ,27       ,06:03:10,
系统锁定   ,27       ,06:09:02,
报警测试   ,27       ,11:00:00,
备用设置提醒 ,27       ,13:55:29,
管理员登陆  ,27       ,23:30:13,
系统锁定   ,27       ,23:36:06,
报警测试   ,28       ,11:00:00,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,13:40:27,
系统锁定   ,29       ,13:46:00,
管理员登陆  ,29       ,13:52:19,
系统锁定   ,29       ,13:58:07,
管理员登陆  ,30       ,03:54:04,
系统锁定   ,30       ,03:59:14,
管理员登陆  ,30       ,08:37:28,
系统锁定   ,30       ,08:43:11,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,02:53:17,
系统锁定   ,31       ,02:58:20,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
隧道通风   ,32       ,15:32:08,
最小通风   ,32       ,16:50:06,
管理员登陆  ,32       ,20:03:29,
系统锁定   ,32       ,20:09:03,
备用设置提醒 ,33       ,00:46:21,
报警测试   ,33       ,11:00:00,
隧道通风   ,33       ,11:07:26,
最小通风   ,33       ,19:15:17,
隧道通风   ,34       ,08:54:00,
报警测试   ,34       ,11:00:00,
最小通风   ,34       ,21:45:00,
备用设置提醒 ,35       ,09:07:06,
隧道通风   ,35       ,09:19:28,
报警测试   ,35       ,11:00:00,
最小通风   ,35       ,22:35:18,
隧道通风   ,36       ,10:16:06,
报警测试   ,36       ,11:00:00,
最小通风   ,37       ,00:18:19,
隧道通风   ,37       ,02:04:08,
管理员登陆  ,37       ,04:33:19,
系统锁定   ,37       ,04:38:28,
报警测试   ,37       ,11:00:00,
备用设置提醒 ,37       ,11:00:25,
报警测试   ,38       ,11:00:00,
最小通风   ,39       ,02:29:03,
管理员登陆  ,39       ,03:30:01,
空鸡舍模式  ,39       ,03:30:05,
更改开关   ,39       ,03:30:18,
更改开关   ,39       ,03:31:02,
系统锁定   ,39       ,03:37:11,
隧道通风   ,39       ,07:48:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
管理员登陆  ,40       ,14:18:01,
更改开关   ,40       ,14:18:06,
系统锁定   ,40       ,14:23:06,
电源关闭   ,41       ,05:47:09,
电源开启   ,41       ,08:01:29,
报警测试   ,42       ,11:00:00,
报警测试   ,43       ,11:00:00,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
系统锁定   ,46       ,10:29:27,
报警测试   ,46       ,11:00:00,
最小通风   ,46       ,15:21:13,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
管理员登陆  ,48       ,15:14:02,
系统锁定   ,48       ,15:19:07,
管理员登陆  ,49       ,08:24:18,
系统锁定   ,49       ,08:30:17,
管理员登陆  ,49       ,08:34:24,
系统锁定   ,49       ,08:40:21,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
电源关闭   ,50       ,13:00:27,
电源开启   ,50       ,13:01:10,
更改开关   ,50       ,18:38:28,
新的鸡群   ,-1       ,18:39:04,
更改的日龄  ,-1       ,18:39:07,
系统锁定   ,-1       ,18:45:03,
管理员登陆  ,0        ,08:32:09,
更改开关   ,0        ,08:32:12,
更改开关   ,0        ,08:32:22,
更改开关   ,0        ,08:33:10,
系统锁定   ,0        ,08:38:11,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,17:49:06,
普通鸡舍模式 ,0        ,17:51:19,
备用设置提醒 ,0        ,17:51:19,
重置报警   ,0        ,17:52:00,
系统锁定   ,0        ,17:57:11,
管理员登陆  ,1        ,09:36:14,
系统锁定   ,1        ,09:41:27,
管理员登陆  ,1        ,10:20:25,
系统锁定   ,1        ,10:26:01,
报警测试   ,1        ,11:00:00,
管理员登陆  ,1        ,12:59:02,
系统锁定   ,1        ,13:06:06,
管理员登陆  ,1        ,13:16:27,
系统锁定   ,1        ,13:28:00,
报警测试   ,2        ,11:00:00,
备用设置提醒 ,2        ,12:37:01,
管理员登陆  ,2        ,15:00:28,
系统锁定   ,2        ,15:06:00,
系统锁定   ,3        ,08:59:07,
管理员登陆  ,3        ,09:04:22,
重置报警   ,3        ,09:04:27,
系统锁定   ,3        ,09:11:12,
报警测试   ,3        ,11:00:00,
备用设置提醒 ,3        ,22:30:27,
报警测试   ,4        ,11:00:00,
管理员登陆  ,4        ,20:58:04,
系统锁定   ,4        ,21:04:04,
备用设置提醒 ,5        ,05:12:20,
报警测试   ,5        ,11:00:00,
管理员登陆  ,5        ,13:20:27,
更改开关   ,5        ,13:21:02,
系统锁定   ,5        ,13:26:02,
管理员登陆  ,5        ,19:13:29,
更改开关   ,5        ,19:14:01,
更改开关   ,5        ,19:15:16,
更改开关   ,5        ,19:15:19,
系统锁定   ,5        ,19:21:03,
管理员登陆  ,6        ,10:34:14,
系统锁定   ,6        ,10:39:26,
报警测试   ,6        ,11:00:00,
管理员登陆  ,6        ,11:05:11,
更改开关   ,6        ,11:05:13,
重置报警   ,6        ,11:05:15,
系统锁定   ,6        ,11:10:16,
重置报警   ,6        ,13:22:27,
管理员登陆  ,6        ,18:57:26,
更改开关   ,6        ,18:57:28,
更改开关   ,6        ,18:58:01,
系统锁定   ,6        ,19:03:04,
管理员登陆  ,7        ,06:11:22,
系统锁定   ,7        ,06:17:03,
管理员登陆  ,7        ,09:30:02,
更改开关   ,7        ,09:30:04,
系统锁定   ,7        ,09:35:04,
报警测试   ,7        ,11:00:00,
管理员登陆  ,7        ,20:47:12,
更改开关   ,7        ,20:47:14,
更改开关   ,7        ,20:47:18,
更改开关   ,7        ,20:47:21,
系统锁定   ,7        ,20:52:24,
备用设置提醒 ,8        ,05:24:00,
报警测试   ,8        ,11:00:00,
管理员登陆  ,8        ,12:08:29,
更改开关   ,8        ,12:09:01,
系统锁定   ,8        ,12:14:01,
管理员登陆  ,8        ,20:02:11,
更改开关   ,8        ,20:02:13,
更改开关   ,8        ,20:02:15,
系统锁定   ,8        ,20:07:15,
管理员登陆  ,9        ,08:55:20,
更改开关   ,9        ,08:55:22,
系统锁定   ,9        ,09:00:23,
报警测试   ,9        ,11:00:00,
管理员登陆  ,9        ,20:54:15,
更改开关   ,9        ,20:54:18,
更改开关   ,9        ,20:54:25,
更改开关   ,9        ,20:54:28,
系统锁定   ,9        ,21:00:02,
管理员登陆  ,10       ,10:59:01,
更改开关   ,10       ,10:59:03,
报警测试   ,10       ,11:00:00,
系统锁定   ,10       ,11:04:03,
管理员登陆  ,10       ,12:58:01,
系统锁定   ,10       ,13:03:04,
管理员登陆  ,10       ,20:02:01,
更改开关   ,10       ,20:03:05,
系统锁定   ,10       ,20:08:06,
管理员登陆  ,11       ,08:37:20,
更改开关   ,11       ,08:37:22,
系统锁定   ,11       ,08:42:22,
报警测试   ,11       ,11:00:00,
管理员登陆  ,11       ,13:57:15,
系统锁定   ,11       ,14:03:03,
管理员登陆  ,11       ,20:48:19,
更改开关   ,11       ,20:48:20,
更改开关   ,11       ,20:48:24,
系统锁定   ,11       ,20:53:24,
管理员登陆  ,12       ,10:07:01,
更改开关   ,12       ,10:07:03,
系统锁定   ,12       ,10:12:03,
报警测试   ,12       ,11:00:00,
管理员登陆  ,12       ,19:04:07,
系统锁定   ,12       ,19:09:13,
管理员登陆  ,12       ,19:27:00,
更改开关   ,12       ,19:27:03,
系统锁定   ,12       ,19:32:13,
管理员登陆  ,13       ,09:55:19,
更改开关   ,13       ,09:55:21,
系统锁定   ,13       ,10:00:21,
报警测试   ,13       ,11:00:00,
管理员登陆  ,13       ,14:01:05,
系统锁定   ,13       ,14:06:17,
管理员登陆  ,13       ,23:19:07,
更改开关   ,13       ,23:19:08,
系统锁定   ,13       ,23:25:07,
备用设置提醒 ,14       ,02:00:29,
管理员登陆  ,14       ,07:56:14,
更改开关   ,14       ,07:56:17,
系统锁定   ,14       ,08:01:17,
报警测试   ,14       ,11:00:00,
报警测试   ,15       ,11:00:00,
报警测试   ,16       ,11:00:00,
隧道通风   ,16       ,12:31:17,
最小通风   ,16       ,15:23:22,
管理员登陆  ,16       ,23:43:01,
更改开关   ,16       ,23:43:03,
系统锁定   ,16       ,23:48:04,
管理员登陆  ,17       ,08:11:01,
更改开关   ,17       ,08:11:03,
系统锁定   ,17       ,08:16:03,
报警测试   ,17       ,11:00:00,
备用设置提醒 ,18       ,10:03:00,
报警测试   ,18       ,11:00:00,
管理员登陆  ,18       ,17:27:08,
更改开关   ,18       ,17:27:11,
更改开关   ,18       ,17:27:16,
系统锁定   ,18       ,17:32:16,
管理员登陆  ,18       ,17:39:22,
系统锁定   ,18       ,17:44:25,
报警测试   ,19       ,11:00:00,
管理员登陆  ,19       ,13:59:19,
系统锁定   ,19       ,14:04:23,
管理员登陆  ,19       ,14:13:07,
系统锁定   ,19       ,14:18:11,
管理员登陆  ,19       ,19:18:00,
系统锁定   ,19       ,19:23:04,
报警测试   ,20       ,11:00:00,
管理员登陆  ,20       ,21:11:23,
系统锁定   ,20       ,21:16:29,
报警测试   ,21       ,11:00:00,
管理员登陆  ,21       ,11:20:18,
系统锁定   ,21       ,11:25:23,
管理员登陆  ,21       ,13:56:04,
系统锁定   ,21       ,14:01:07,
管理员登陆  ,21       ,14:08:13,
系统锁定   ,21       ,14:13:17,
报警测试   ,22       ,11:00:00,
管理员登陆  ,22       ,14:07:03,
系统锁定   ,22       ,14:12:08,
备用设置提醒 ,22       ,16:19:06,
报警测试   ,23       ,11:00:00,
隧道通风   ,23       ,15:31:22,
最小通风   ,23       ,18:29:13,
管理员登陆  ,23       ,21:37:18,
系统锁定   ,23       ,21:42:21,
报警测试   ,24       ,11:00:00,
隧道通风   ,24       ,12:12:09,
管理员登陆  ,24       ,12:33:14,
最小通风   ,24       ,12:36:15,
系统锁定   ,24       ,12:38:18,
报警测试   ,25       ,11:00:00,
报警测试   ,26       ,11:00:00,
隧道通风   ,26       ,11:08:00,
备用设置提醒 ,26       ,12:43:06,
最小通风   ,26       ,19:01:22,
隧道通风   ,27       ,07:18:10,
报警测试   ,27       ,11:00:00,
最小通风   ,27       ,15:17:07,
隧道通风   ,28       ,07:30:28,
管理员登陆  ,28       ,09:58:27,
系统锁定   ,28       ,10:04:09,
报警测试   ,28       ,11:00:00,
备用设置提醒 ,29       ,04:13:13,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,16:52:21,
系统锁定   ,29       ,16:57:26,
报警测试   ,30       ,11:00:00,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
备用设置提醒 ,33       ,07:40:24,
报警测试   ,33       ,11:00:00,
最小通风   ,33       ,18:56:00,
管理员登陆  ,34       ,05:24:07,
系统锁定   ,34       ,05:29:11,
