Message,GrowthDay,Time,
报警测试   ,53       ,11:30:00,
系统锁定   ,53       ,14:51:12,
报警测试   ,54       ,11:30:00,
新的鸡群   ,-2       ,19:43:16,
管理员登陆  ,-2       ,19:46:23,
更改开关   ,-2       ,19:47:01,
更改开关   ,-2       ,19:47:06,
更改开关   ,-2       ,19:47:14,
更改开关   ,-2       ,19:47:22,
更改开关   ,-2       ,19:48:10,
更改开关   ,-2       ,19:48:26,
系统锁定   ,-2       ,19:53:27,
报警测试   ,-1       ,11:30:00,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,15:13:05,
备用设置提醒 ,0        ,15:13:05,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,08:39:25,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,11:52:24,
管理员登陆  ,5        ,15:04:27,
系统锁定   ,5        ,15:10:01,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
备用设置提醒 ,8        ,09:50:25,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
备用设置提醒 ,14       ,21:50:12,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
报警测试   ,20       ,11:30:00,
备用设置提醒 ,20       ,23:09:18,
报警测试   ,21       ,11:30:00,
管理员登陆  ,21       ,16:20:14,
系统锁定   ,21       ,16:26:06,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
管理员登陆  ,23       ,16:06:01,
系统锁定   ,23       ,16:11:05,
管理员登陆  ,24       ,10:48:25,
系统锁定   ,24       ,10:54:00,
报警测试   ,24       ,11:30:00,
管理员登陆  ,25       ,07:05:25,
系统锁定   ,25       ,07:10:28,
报警测试   ,25       ,11:30:00,
管理员登陆  ,25       ,16:50:21,
系统锁定   ,25       ,16:55:27,
管理员登陆  ,26       ,02:25:14,
系统锁定   ,26       ,02:30:23,
报警测试   ,26       ,11:30:00,
管理员登陆  ,26       ,16:33:13,
系统锁定   ,26       ,16:38:19,
报警测试   ,27       ,11:30:00,
管理员登陆  ,28       ,10:49:10,
系统锁定   ,28       ,10:54:16,
报警测试   ,28       ,11:30:00,
备用设置提醒 ,29       ,10:26:12,
报警测试   ,29       ,11:30:00,
管理员登陆  ,30       ,10:49:24,
系统锁定   ,30       ,10:54:29,
报警测试   ,30       ,11:30:00,
管理员登陆  ,31       ,07:26:28,
系统锁定   ,31       ,07:32:07,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,10:29:17,
系统锁定   ,32       ,10:34:23,
报警测试   ,32       ,11:30:00,
管理员登陆  ,33       ,07:26:17,
系统锁定   ,33       ,07:31:23,
管理员登陆  ,33       ,10:51:07,
系统锁定   ,33       ,10:56:14,
报警测试   ,33       ,11:30:00,
报警测试   ,34       ,11:30:00,
管理员登陆  ,35       ,07:13:25,
系统锁定   ,35       ,07:19:08,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,37       ,08:33:18,
报警测试   ,37       ,11:30:00,
管理员登陆  ,38       ,06:36:09,
更改开关   ,38       ,06:36:18,
空鸡舍模式  ,38       ,06:40:09,
重置报警   ,38       ,06:40:09,
系统锁定   ,38       ,06:41:18,
管理员登陆  ,38       ,06:57:16,
更改开关   ,38       ,06:57:18,
系统锁定   ,38       ,07:02:18,
报警测试   ,38       ,11:30:00,
电源关闭   ,38       ,19:37:15,
电源开启   ,38       ,20:09:17,
电源关闭   ,38       ,20:23:03,
电源开启   ,38       ,07:01:23,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,07:17:09,
电源开启   ,40       ,08:18:15,
报警测试   ,41       ,11:30:00,
管理员登陆  ,41       ,21:28:27,
更改开关   ,41       ,21:29:01,
系统锁定   ,41       ,21:34:01,
管理员登陆  ,42       ,08:42:19,
更改开关   ,42       ,08:42:22,
系统锁定   ,42       ,08:47:22,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
系统锁定   ,53       ,10:30:02,
报警测试   ,53       ,11:30:00,
管理员登陆  ,53       ,15:29:26,
系统锁定   ,53       ,15:35:05,
报警测试   ,54       ,11:30:00,
更改开关   ,54       ,15:43:16,
系统锁定   ,54       ,15:48:16,
新的鸡群   ,-1       ,15:53:26,
管理员登陆  ,0        ,06:21:12,
更改开关   ,0        ,06:21:16,
更改开关   ,0        ,06:22:23,
更改开关   ,0        ,06:23:09,
系统锁定   ,0        ,06:28:09,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,12:31:07,
系统锁定   ,0        ,12:36:15,
管理员登陆  ,0        ,13:34:10,
系统锁定   ,0        ,13:39:14,
普通鸡舍模式 ,0        ,20:38:04,
备用设置提醒 ,0        ,20:38:04,
管理员登陆  ,1        ,04:31:00,
系统锁定   ,1        ,04:36:11,
报警测试   ,1        ,11:30:00,
重置报警   ,2        ,03:03:09,
重置报警   ,2        ,03:07:25,
重置报警   ,2        ,03:44:23,
报警测试   ,2        ,11:30:00,
重置报警   ,2        ,12:12:07,
重置报警   ,2        ,13:42:25,
重置报警   ,2        ,16:42:26,
重置报警   ,2        ,23:03:02,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,12:48:05,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
备用设置提醒 ,6        ,20:42:15,
报警测试   ,7        ,11:30:00,
管理员登陆  ,8        ,09:36:12,
系统锁定   ,8        ,09:41:18,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
备用设置提醒 ,12       ,14:31:10,
重置报警   ,12       ,20:50:19,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
系统锁定   ,15       ,11:17:23,
报警测试   ,15       ,11:30:00,
管理员登陆  ,16       ,02:14:13,
系统锁定   ,16       ,02:19:21,
报警测试   ,16       ,11:30:00,
系统锁定   ,17       ,05:59:25,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
备用设置提醒 ,19       ,19:26:12,
报警测试   ,20       ,11:30:00,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
管理员登陆  ,23       ,08:43:02,
系统锁定   ,23       ,08:48:07,
报警测试   ,23       ,11:30:00,
报警测试   ,24       ,11:30:00,
管理员登陆  ,24       ,13:16:04,
更改开关   ,24       ,13:16:09,
更改开关   ,24       ,13:17:26,
系统锁定   ,24       ,13:23:02,
报警测试   ,25       ,11:30:00,
管理员登陆  ,25       ,19:23:01,
系统锁定   ,25       ,19:28:13,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
备用设置提醒 ,27       ,15:02:12,
管理员登陆  ,28       ,07:55:02,
系统锁定   ,28       ,08:00:15,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
管理员登陆  ,31       ,10:29:13,
系统锁定   ,31       ,10:34:20,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,19:03:13,
系统锁定   ,31       ,19:08:23,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,12:38:23,
更改开关   ,32       ,12:38:25,
系统锁定   ,32       ,12:43:25,
更改开关   ,32       ,17:03:14,
更改开关   ,32       ,17:03:21,
更改开关   ,32       ,17:04:08,
系统锁定   ,32       ,17:10:19,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,33       ,12:43:06,
管理员登陆  ,33       ,12:43:22,
系统锁定   ,33       ,12:49:05,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,11:55:12,
系统锁定   ,34       ,12:00:22,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,11:45:03,
更改开关   ,35       ,11:45:06,
系统锁定   ,35       ,11:50:06,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,36       ,19:40:24,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
更改开关   ,38       ,14:21:22,
系统锁定   ,38       ,14:26:22,
更改开关   ,38       ,14:55:26,
空鸡舍模式  ,38       ,14:56:02,
系统锁定   ,38       ,15:01:15,
报警测试   ,39       ,11:30:00,
电源关闭   ,40       ,06:34:04,
电源开启   ,40       ,08:24:14,
电源关闭   ,41       ,08:26:14,
电源开启   ,41       ,08:37:24,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
系统锁定   ,51       ,10:48:08,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
报警测试   ,53       ,11:30:00,
报警测试   ,54       ,11:30:00,
报警测试   ,55       ,11:30:00,
报警测试   ,56       ,11:30:00,
报警测试   ,57       ,11:30:00,
报警测试   ,58       ,11:30:00,
新的鸡群   ,-1       ,16:43:10,
更改开关   ,-1       ,18:39:02,
系统锁定   ,-1       ,18:44:02,
管理员登陆  ,-1       ,21:16:02,
系统锁定   ,-1       ,21:21:11,
管理员登陆  ,0        ,01:10:16,
更改开关   ,0        ,01:11:23,
更改开关   ,0        ,01:12:06,
更改开关   ,0        ,01:12:08,
更改开关   ,0        ,01:12:13,
系统锁定   ,0        ,01:17:16,
管理员登陆  ,0        ,05:53:01,
系统锁定   ,0        ,05:58:08,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:37:01,
备用设置提醒 ,0        ,19:37:02,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,08:40:24,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,12:22:26,
报警测试   ,6        ,11:30:00,
报警测试   ,7        ,11:30:00,
重置报警   ,7        ,22:30:27,
重置报警   ,7        ,23:53:07,
重置报警   ,7        ,23:57:26,
重置报警   ,8        ,00:06:06,
系统锁定   ,8        ,00:11:07,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
备用设置提醒 ,9        ,21:43:06,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
管理员登陆  ,13       ,11:30:15,
更改开关   ,13       ,11:30:18,
系统锁定   ,13       ,11:35:18,
更改开关   ,13       ,16:42:09,
更改开关   ,13       ,16:42:11,
更改开关   ,13       ,16:42:19,
系统锁定   ,13       ,16:47:21,
备用设置提醒 ,14       ,04:42:07,
管理员登陆  ,14       ,10:23:00,
更改开关   ,14       ,10:23:02,
系统锁定   ,14       ,10:28:02,
报警测试   ,14       ,11:30:00,
更改开关   ,14       ,16:56:04,
更改开关   ,14       ,16:56:11,
更改开关   ,14       ,16:56:18,
更改开关   ,14       ,16:57:06,
更改开关   ,14       ,16:57:10,
更改开关   ,14       ,16:57:16,
系统锁定   ,14       ,17:02:16,
更改管理员的密码,15       ,00:04:29,
更改用户1的密码,15       ,00:04:29,
更改访客密码 ,15       ,00:04:29,
管理员登陆  ,15       ,06:17:21,
系统锁定   ,15       ,06:22:29,
管理员登陆  ,15       ,08:51:01,
更改开关   ,15       ,08:51:06,
系统锁定   ,15       ,08:56:06,
报警测试   ,15       ,11:30:00,
管理员登陆  ,15       ,11:49:10,
更改开关   ,15       ,11:49:13,
系统锁定   ,15       ,11:54:13,
更改开关   ,15       ,16:58:00,
更改开关   ,15       ,16:58:02,
更改开关   ,15       ,16:58:18,
系统锁定   ,15       ,17:03:20,
报警测试   ,16       ,11:30:00,
管理员登陆  ,17       ,10:46:23,
更改开关   ,17       ,10:46:26,
系统锁定   ,17       ,10:51:26,
报警测试   ,17       ,11:30:00,
更改开关   ,17       ,18:28:23,
更改开关   ,17       ,18:28:25,
更改开关   ,17       ,18:29:00,
系统锁定   ,17       ,18:34:14,
管理员登陆  ,18       ,07:54:21,
更改开关   ,18       ,07:54:24,
更改开关   ,18       ,07:55:20,
更改开关   ,18       ,07:56:12,
系统锁定   ,18       ,08:01:12,
报警测试   ,18       ,11:30:00,
备用设置提醒 ,18       ,20:55:20,
管理员登陆  ,19       ,10:57:06,
更改开关   ,19       ,10:57:12,
系统锁定   ,19       ,11:02:12,
报警测试   ,19       ,11:30:00,
更改开关   ,19       ,18:36:04,
系统锁定   ,19       ,18:41:04,
管理员登陆  ,20       ,10:22:11,
更改开关   ,20       ,10:22:14,
系统锁定   ,20       ,10:27:14,
报警测试   ,20       ,11:30:00,
更改开关   ,20       ,18:06:11,
更改开关   ,20       ,18:06:15,
更改开关   ,20       ,18:06:22,
系统锁定   ,20       ,18:11:22,
管理员登陆  ,21       ,05:41:15,
系统锁定   ,21       ,05:48:03,
管理员登陆  ,21       ,05:50:16,
系统锁定   ,21       ,05:55:20,
管理员登陆  ,21       ,08:53:03,
更改开关   ,21       ,08:53:05,
系统锁定   ,21       ,08:58:05,
报警测试   ,21       ,11:30:00,
管理员登陆  ,21       ,20:04:01,
系统锁定   ,21       ,20:09:13,
更改开关   ,21       ,21:16:29,
系统锁定   ,21       ,21:22:01,
管理员登陆  ,22       ,09:00:01,
更改开关   ,22       ,09:00:03,
系统锁定   ,22       ,09:05:03,
报警测试   ,22       ,11:30:00,
管理员登陆  ,22       ,18:27:29,
系统锁定   ,22       ,18:33:07,
管理员登陆  ,22       ,22:29:06,
更改开关   ,22       ,22:29:09,
更改开关   ,22       ,22:30:10,
更改开关   ,22       ,22:31:02,
更改开关   ,22       ,22:31:07,
系统锁定   ,22       ,22:36:07,
管理员登陆  ,23       ,00:51:08,
更改开关   ,23       ,00:51:12,
更改开关   ,23       ,00:52:26,
更改开关   ,23       ,00:53:02,
更改开关   ,23       ,00:53:18,
更改开关   ,23       ,00:54:09,
更改开关   ,23       ,00:54:21,
系统锁定   ,23       ,00:59:23,
管理员登陆  ,23       ,06:06:18,
系统锁定   ,23       ,06:12:01,
管理员登陆  ,23       ,08:36:22,
更改开关   ,23       ,08:36:24,
系统锁定   ,23       ,08:41:24,
报警测试   ,23       ,11:30:00,
备用设置提醒 ,23       ,12:28:24,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
管理员登陆  ,28       ,08:20:23,
系统锁定   ,28       ,08:25:26,
隧道通风   ,28       ,11:05:18,
报警测试   ,28       ,11:30:00,
最小通风   ,28       ,18:07:23,
报警测试   ,29       ,11:30:00,
备用设置提醒 ,29       ,14:58:17,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,12:49:05,
最小通风   ,30       ,17:49:16,
隧道通风   ,31       ,08:41:21,
管理员登陆  ,31       ,10:24:01,
系统锁定   ,31       ,10:29:15,
报警测试   ,31       ,11:30:00,
最小通风   ,31       ,20:04:15,
隧道通风   ,32       ,08:06:19,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,20:38:15,
隧道通风   ,33       ,09:28:03,
最小通风   ,33       ,09:36:07,
隧道通风   ,33       ,09:52:07,
最小通风   ,33       ,10:01:22,
隧道通风   ,33       ,10:08:23,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,18:12:24,
管理员登陆  ,34       ,03:22:07,
系统锁定   ,34       ,03:27:14,
备用设置提醒 ,34       ,06:31:20,
隧道通风   ,34       ,08:26:16,
报警测试   ,34       ,11:30:00,
最小通风   ,34       ,20:38:05,
隧道通风   ,34       ,21:59:10,
最小通风   ,34       ,22:33:02,
隧道通风   ,35       ,06:44:05,
报警测试   ,35       ,11:30:00,
最小通风   ,36       ,04:18:24,
隧道通风   ,36       ,04:41:13,
最小通风   ,36       ,04:54:27,
隧道通风   ,36       ,05:59:21,
管理员登陆  ,36       ,09:16:16,
更改开关   ,36       ,09:17:17,
空鸡舍模式  ,36       ,09:21:02,
系统锁定   ,36       ,09:22:17,
报警测试   ,36       ,11:30:00,
系统锁定   ,36       ,12:25:00,
最小通风   ,37       ,03:38:02,
隧道通风   ,37       ,06:59:18,
报警测试   ,37       ,11:30:00,
最小通风   ,38       ,00:26:25,
隧道通风   ,38       ,07:04:20,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,08:51:06,
电源开启   ,39       ,07:59:11,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
电源关闭   ,43       ,04:56:11,
电源开启   ,43       ,04:58:17,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
最小通风   ,46       ,06:22:06,
隧道通风   ,46       ,07:20:19,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
系统锁定   ,49       ,07:41:02,
系统锁定   ,49       ,08:01:13,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
最小通风   ,50       ,16:59:03,
报警测试   ,51       ,11:30:00,
新的鸡群   ,-1       ,14:23:06,
更改开关   ,-1       ,17:28:27,
更改开关   ,-1       ,17:29:04,
系统锁定   ,-1       ,17:34:04,
管理员登陆  ,0        ,07:36:04,
更改开关   ,0        ,07:36:14,
更改开关   ,0        ,07:38:05,
更改开关   ,0        ,07:38:22,
系统锁定   ,0        ,07:43:22,
电源关闭   ,0        ,10:54:03,
电源开启   ,0        ,10:54:03,
报警测试   ,0        ,11:30:00,
管理员登陆  ,0        ,15:10:23,
系统锁定   ,0        ,15:15:26,
普通鸡舍模式 ,0        ,19:14:17,
备用设置提醒 ,0        ,19:14:18,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
备用设置提醒 ,3        ,09:16:23,
报警测试   ,3        ,11:30:00,
重置报警   ,4        ,10:36:03,
报警测试   ,4        ,11:30:00,
重置报警   ,4        ,16:49:07,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
管理员登陆  ,6        ,11:51:20,
更改开关   ,6        ,11:51:22,
系统锁定   ,6        ,11:56:22,
备用设置提醒 ,6        ,21:07:06,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
备用设置提醒 ,10       ,21:14:12,
报警测试   ,11       ,11:30:00,
管理员登陆  ,12       ,07:31:06,
系统锁定   ,12       ,07:38:07,
报警测试   ,12       ,11:30:00,
电源关闭   ,13       ,00:06:09,
电源开启   ,13       ,00:06:20,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
备用设置提醒 ,15       ,12:57:18,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
备用设置提醒 ,20       ,00:28:24,
隧道通风   ,20       ,11:27:11,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,16:27:23,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
管理员登陆  ,22       ,19:16:22,
系统锁定   ,22       ,19:21:26,
报警测试   ,23       ,11:30:00,
隧道通风   ,24       ,11:18:21,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,14:18:29,
隧道通风   ,24       ,16:50:02,
最小通风   ,24       ,17:03:25,
报警测试   ,25       ,11:30:00,
备用设置提醒 ,26       ,00:57:18,
报警测试   ,26       ,11:30:00,
隧道通风   ,27       ,09:31:23,
报警测试   ,27       ,11:30:00,
最小通风   ,28       ,00:17:23,
隧道通风   ,28       ,07:01:02,
报警测试   ,28       ,11:30:00,
最小通风   ,29       ,03:04:21,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:44:13,
最小通风   ,30       ,01:15:27,
隧道通风   ,30       ,06:37:00,
报警测试   ,30       ,11:30:00,
备用设置提醒 ,30       ,19:12:00,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,01:52:21,
系统锁定   ,32       ,01:57:27,
报警测试   ,32       ,11:30:00,
管理员登陆  ,32       ,19:24:24,
系统锁定   ,32       ,19:29:27,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,33       ,21:47:15,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,19:17:06,
系统锁定   ,34       ,19:22:10,
报警测试   ,35       ,11:30:00,
管理员登陆  ,35       ,19:16:15,
系统锁定   ,35       ,19:21:20,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,36       ,23:02:12,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
管理员登陆  ,39       ,05:02:08,
更改开关   ,39       ,05:02:28,
系统锁定   ,39       ,05:07:28,
空鸡舍模式  ,39       ,07:03:01,
报警测试   ,39       ,11:30:00,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,07:16:12,
电源开启   ,42       ,10:22:07,
报警测试   ,43       ,11:30:00,
电源关闭   ,43       ,12:27:09,
电源开启   ,43       ,12:56:09,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
电源关闭   ,49       ,07:03:00,
电源开启   ,49       ,09:18:21,
电源关闭   ,49       ,09:18:21,
电源开启   ,49       ,09:18:24,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
系统锁定   ,52       ,19:37:00,
报警测试   ,53       ,11:30:00,
最小通风   ,53       ,17:47:05,
管理员登陆  ,53       ,18:06:29,
更改开关   ,53       ,18:07:07,
更改开关   ,53       ,18:07:20,
系统锁定   ,53       ,18:12:20,
新的鸡群   ,-1       ,18:20:19,
管理员登陆  ,0        ,07:51:20,
更改开关   ,0        ,07:52:19,
更改开关   ,0        ,07:53:07,
更改开关   ,0        ,07:53:25,
系统锁定   ,0        ,07:58:25,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:15:00,
备用设置提醒 ,0        ,23:15:00,
重置报警   ,0        ,23:51:07,
报警测试   ,1        ,11:30:00,
更改开关   ,1        ,14:56:16,
系统锁定   ,1        ,15:01:16,
报警测试   ,2        ,11:30:00,
隧道通风   ,2        ,13:04:05,
最小通风   ,2        ,17:32:05,
隧道通风   ,3        ,10:38:01,
报警测试   ,3        ,11:30:00,
备用设置提醒 ,3        ,16:10:29,
最小通风   ,3        ,18:30:02,
隧道通风   ,4        ,09:25:21,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,18:30:10,
隧道通风   ,5        ,09:25:01,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,18:16:07,
备用设置提醒 ,6        ,01:46:29,
隧道通风   ,6        ,08:34:03,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,13:21:17,
隧道通风   ,7        ,08:19:19,
最小通风   ,7        ,08:28:00,
隧道通风   ,7        ,08:34:27,
