Message,GrowthDay,Time,
最小通风   ,16       ,14:44:14,
电源关闭   ,16       ,14:55:15,
电源开启   ,16       ,14:55:16,
电源关闭   ,16       ,14:55:16,
电源开启   ,16       ,14:56:15,
电源关闭   ,16       ,18:15:00,
电源开启   ,16       ,18:15:11,
隧道通风   ,17       ,08:43:05,
报警测试   ,17       ,11:20:00,
最小通风   ,18       ,00:49:11,
隧道通风   ,18       ,10:29:03,
报警测试   ,18       ,11:20:00,
最小通风   ,19       ,02:12:05,
备用设置提醒 ,19       ,06:44:05,
隧道通风   ,19       ,07:05:01,
报警测试   ,19       ,11:20:00,
报警测试   ,20       ,11:20:00,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,16:35:28,
报警测试   ,22       ,11:20:00,
隧道通风   ,22       ,11:49:25,
最小通风   ,22       ,16:34:24,
备用设置提醒 ,23       ,09:37:06,
报警测试   ,23       ,11:20:00,
管理员登陆  ,23       ,19:20:07,
系统锁定   ,23       ,19:25:16,
隧道通风   ,24       ,10:03:23,
最小通风   ,24       ,10:14:09,
隧道通风   ,24       ,10:47:12,
最小通风   ,24       ,11:05:09,
隧道通风   ,24       ,11:12:17,
报警测试   ,24       ,11:20:00,
最小通风   ,24       ,11:56:10,
隧道通风   ,24       ,12:09:27,
最小通风   ,24       ,18:58:00,
隧道通风   ,25       ,09:36:08,
报警测试   ,25       ,11:20:00,
最小通风   ,25       ,23:47:29,
报警测试   ,26       ,11:20:00,
隧道通风   ,26       ,14:34:08,
最小通风   ,26       ,22:43:25,
隧道通风   ,27       ,10:08:19,
报警测试   ,27       ,11:20:00,
报警测试   ,28       ,11:20:00,
备用设置提醒 ,28       ,12:29:23,
报警测试   ,29       ,11:20:00,
报警测试   ,30       ,11:20:00,
报警测试   ,31       ,11:20:00,
报警测试   ,32       ,11:20:00,
管理员登陆  ,32       ,11:57:08,
系统锁定   ,32       ,12:04:03,
备用设置提醒 ,32       ,12:22:03,
报警测试   ,33       ,11:20:00,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
重置报警   ,35       ,19:01:14,
备用设置提醒 ,35       ,19:48:11,
报警测试   ,36       ,11:20:00,
管理员登陆  ,36       ,20:14:13,
系统锁定   ,36       ,20:21:14,
报警测试   ,37       ,11:20:00,
管理员登陆  ,38       ,08:28:12,
空鸡舍模式  ,38       ,08:28:16,
更改开关   ,38       ,08:28:27,
系统锁定   ,38       ,08:34:15,
报警测试   ,38       ,11:20:00,
最小通风   ,38       ,13:23:24,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
电源关闭   ,41       ,14:07:00,
电源开启   ,41       ,14:07:01,
电源关闭   ,41       ,14:08:08,
电源开启   ,41       ,08:10:00,
报警测试   ,42       ,11:20:00,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
管理员登陆  ,51       ,09:36:24,
更改开关   ,51       ,09:36:24,
更改开关   ,51       ,09:38:00,
系统锁定   ,51       ,09:43:04,
新的鸡群   ,-1       ,10:55:16,
更改的日龄  ,-1       ,10:55:16,
报警测试   ,-1       ,11:20:00,
管理员登陆  ,0        ,08:44:18,
更改开关   ,0        ,08:44:20,
更改开关   ,0        ,08:44:26,
更改开关   ,0        ,08:45:08,
更改开关   ,0        ,08:45:13,
更改开关   ,0        ,08:45:22,
系统锁定   ,0        ,08:50:22,
报警测试   ,0        ,11:20:00,
管理员登陆  ,0        ,16:14:27,
更改开关   ,0        ,16:16:05,
系统锁定   ,0        ,16:21:05,
管理员登陆  ,0        ,17:36:19,
系统锁定   ,0        ,17:41:29,
管理员登陆  ,0        ,17:59:26,
普通鸡舍模式 ,0        ,18:00:00,
备用设置提醒 ,0        ,18:00:02,
更改开关   ,0        ,18:00:14,
系统锁定   ,0        ,18:05:28,
管理员登陆  ,0        ,19:33:06,
更改开关   ,0        ,19:33:06,
系统锁定   ,0        ,19:38:06,
管理员登陆  ,1        ,08:41:04,
更改开关   ,1        ,08:41:07,
系统锁定   ,1        ,08:46:07,
隧道通风   ,1        ,09:57:04,
最小通风   ,1        ,10:08:12,
隧道通风   ,1        ,10:15:12,
报警测试   ,1        ,11:20:00,
最小通风   ,1        ,17:53:23,
管理员登陆  ,1        ,19:22:03,
更改开关   ,1        ,19:22:08,
更改开关   ,1        ,19:23:04,
更改开关   ,1        ,19:23:19,
系统锁定   ,1        ,19:28:19,
管理员登陆  ,2        ,03:30:25,
更改开关   ,2        ,03:30:28,
更改开关   ,2        ,03:30:29,
更改开关   ,2        ,03:31:06,
更改开关   ,2        ,03:33:07,
更改开关   ,2        ,03:34:17,
更改开关   ,2        ,03:35:02,
更改开关   ,2        ,03:35:11,
更改开关   ,2        ,03:36:01,
更改开关   ,2        ,03:36:17,
系统锁定   ,2        ,03:41:17,
管理员登陆  ,2        ,09:07:00,
更改开关   ,2        ,09:07:03,
系统锁定   ,2        ,09:12:03,
隧道通风   ,2        ,09:52:24,
最小通风   ,2        ,10:01:14,
隧道通风   ,2        ,10:07:13,
报警测试   ,2        ,11:20:00,
Feed High Limit,2        ,11:59:19,
重置报警   ,2        ,12:01:23,
Feed High Limit,2        ,12:02:20,
重置报警   ,2        ,12:03:04,
备用设置提醒 ,2        ,16:06:27,
最小通风   ,2        ,18:25:11,
管理员登陆  ,2        ,19:49:06,
更改开关   ,2        ,19:49:06,
系统锁定   ,2        ,19:54:07,
管理员登陆  ,3        ,07:49:18,
更改开关   ,3        ,07:49:20,
系统锁定   ,3        ,07:54:20,
隧道通风   ,3        ,09:09:29,
报警测试   ,3        ,11:20:00,
最小通风   ,3        ,12:27:20,
隧道通风   ,3        ,12:37:01,
最小通风   ,3        ,12:49:28,
隧道通风   ,3        ,12:55:27,
最小通风   ,3        ,13:03:28,
隧道通风   ,3        ,13:08:28,
最小通风   ,3        ,17:56:07,
管理员登陆  ,3        ,19:32:17,
更改开关   ,3        ,19:32:17,
更改开关   ,3        ,19:33:19,
更改开关   ,3        ,19:33:29,
更改开关   ,3        ,19:34:12,
系统锁定   ,3        ,19:39:12,
管理员登陆  ,3        ,20:20:07,
更改开关   ,3        ,20:20:07,
更改开关   ,3        ,20:20:10,
系统锁定   ,3        ,20:25:10,
管理员登陆  ,4        ,09:33:20,
更改开关   ,4        ,09:33:22,
系统锁定   ,4        ,09:38:23,
隧道通风   ,4        ,10:16:23,
报警测试   ,4        ,11:20:00,
最小通风   ,4        ,16:17:01,
备用设置提醒 ,4        ,17:29:06,
管理员登陆  ,4        ,18:18:25,
更改开关   ,4        ,18:18:25,
更改开关   ,4        ,18:18:27,
更改开关   ,4        ,18:19:12,
更改开关   ,4        ,18:19:27,
系统锁定   ,4        ,18:24:27,
管理员登陆  ,5        ,10:30:21,
更改开关   ,5        ,10:30:23,
系统锁定   ,5        ,10:35:23,
报警测试   ,5        ,11:20:00,
管理员登陆  ,5        ,14:30:21,
更改开关   ,5        ,14:30:21,
更改开关   ,5        ,14:31:05,
系统锁定   ,5        ,14:36:05,
管理员登陆  ,6        ,09:49:25,
更改开关   ,6        ,09:49:27,
系统锁定   ,6        ,09:54:27,
报警测试   ,6        ,11:20:00,
备用设置提醒 ,6        ,12:46:13,
管理员登陆  ,6        ,18:55:07,
更改开关   ,6        ,18:55:07,
系统锁定   ,6        ,19:00:07,
管理员登陆  ,7        ,08:22:04,
更改开关   ,7        ,08:22:11,
系统锁定   ,7        ,08:27:11,
报警测试   ,7        ,11:20:00,
隧道通风   ,7        ,13:33:09,
最小通风   ,7        ,13:39:17,
隧道通风   ,7        ,14:38:24,
最小通风   ,7        ,14:46:20,
隧道通风   ,7        ,15:00:05,
最小通风   ,7        ,15:07:25,
管理员登陆  ,7        ,19:46:14,
更改开关   ,7        ,19:46:14,
系统锁定   ,7        ,19:51:14,
管理员登陆  ,8        ,07:57:25,
更改开关   ,8        ,07:57:27,
系统锁定   ,8        ,08:02:27,
报警测试   ,8        ,11:20:00,
隧道通风   ,8        ,11:34:06,
最小通风   ,8        ,11:39:09,
隧道通风   ,8        ,11:48:17,
最小通风   ,8        ,11:58:16,
隧道通风   ,8        ,12:38:01,
最小通风   ,8        ,12:56:13,
隧道通风   ,8        ,13:06:11,
最小通风   ,8        ,13:12:26,
隧道通风   ,8        ,13:24:01,
最小通风   ,8        ,13:30:03,
隧道通风   ,8        ,14:20:17,
最小通风   ,8        ,17:25:07,
管理员登陆  ,8        ,20:01:04,
更改开关   ,8        ,20:01:04,
系统锁定   ,8        ,20:06:07,
管理员登陆  ,9        ,08:15:29,
更改开关   ,9        ,08:16:02,
系统锁定   ,9        ,08:21:02,
报警测试   ,9        ,11:20:00,
隧道通风   ,9        ,12:32:16,
最小通风   ,9        ,13:29:21,
隧道通风   ,9        ,13:41:00,
最小通风   ,9        ,13:47:09,
隧道通风   ,9        ,13:54:26,
最小通风   ,9        ,14:19:07,
管理员登陆  ,9        ,16:40:08,
系统锁定   ,9        ,16:49:21,
管理员登陆  ,9        ,20:23:03,
更改开关   ,9        ,20:23:03,
系统锁定   ,9        ,20:28:04,
管理员登陆  ,10       ,07:51:00,
更改开关   ,10       ,07:51:02,
系统锁定   ,10       ,07:56:02,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,16:56:07,
更改开关   ,10       ,16:56:07,
更改开关   ,10       ,16:56:22,
更改开关   ,10       ,16:57:06,
更改开关   ,10       ,16:57:18,
更改开关   ,10       ,16:57:22,
系统锁定   ,10       ,17:02:22,
管理员登陆  ,11       ,09:42:15,
更改开关   ,11       ,09:42:15,
系统锁定   ,11       ,09:47:15,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,12:12:29,
更改开关   ,11       ,12:12:29,
更改开关   ,11       ,12:13:02,
更改开关   ,11       ,12:13:04,
更改开关   ,11       ,12:13:05,
更改开关   ,11       ,12:13:10,
更改开关   ,11       ,12:13:11,
系统锁定   ,11       ,12:18:12,
管理员登陆  ,11       ,12:56:13,
更改开关   ,11       ,12:56:13,
更改开关   ,11       ,12:56:22,
系统锁定   ,11       ,13:01:22,
管理员登陆  ,11       ,21:13:24,
更改开关   ,11       ,21:13:24,
系统锁定   ,11       ,21:18:24,
管理员登陆  ,12       ,07:22:07,
更改开关   ,12       ,07:22:10,
系统锁定   ,12       ,07:27:10,
管理员登陆  ,12       ,10:33:17,
更改开关   ,12       ,10:33:25,
更改开关   ,12       ,10:33:28,
更改开关   ,12       ,10:33:29,
更改开关   ,12       ,10:34:02,
更改开关   ,12       ,10:40:04,
更改开关   ,12       ,10:40:08,
更改开关   ,12       ,10:40:10,
更改开关   ,12       ,10:41:04,
更改开关   ,12       ,10:41:12,
系统锁定   ,12       ,10:46:12,
报警测试   ,12       ,11:20:00,
管理员登陆  ,12       ,11:59:29,
更改开关   ,12       ,11:59:29,
系统锁定   ,12       ,12:04:29,
管理员登陆  ,12       ,12:15:25,
更改开关   ,12       ,12:16:01,
更改开关   ,12       ,12:16:03,
更改开关   ,12       ,12:21:13,
更改开关   ,12       ,12:21:20,
更改开关   ,12       ,12:21:28,
更改开关   ,12       ,12:22:01,
更改开关   ,12       ,12:22:07,
更改开关   ,12       ,12:22:16,
更改开关   ,12       ,12:22:21,
更改开关   ,12       ,12:23:27,
系统锁定   ,12       ,12:28:27,
备用设置提醒 ,12       ,16:40:25,
隧道通风   ,13       ,09:51:11,
报警测试   ,13       ,11:20:00,
最小通风   ,13       ,13:13:06,
隧道通风   ,13       ,16:22:23,
最小通风   ,13       ,17:41:19,
隧道通风   ,14       ,09:10:02,
报警测试   ,14       ,11:20:00,
最小通风   ,14       ,13:34:26,
隧道通风   ,15       ,08:54:09,
报警测试   ,15       ,11:20:00,
最小通风   ,15       ,19:19:25,
管理员登陆  ,15       ,20:15:29,
更改开关   ,15       ,20:15:29,
更改开关   ,15       ,20:16:02,
更改开关   ,15       ,20:19:15,
更改开关   ,15       ,20:22:27,
系统锁定   ,15       ,20:28:15,
隧道通风   ,16       ,09:04:08,
备用设置提醒 ,16       ,10:23:03,
报警测试   ,16       ,11:20:00,
最小通风   ,16       ,19:33:11,
隧道通风   ,17       ,09:04:28,
报警测试   ,17       ,11:20:00,
最小通风   ,17       ,19:17:09,
管理员登陆  ,18       ,08:29:09,
更改开关   ,18       ,08:29:12,
更改开关   ,18       ,08:30:10,
更改开关   ,18       ,08:30:19,
更改开关   ,18       ,08:30:23,
更改开关   ,18       ,08:31:07,
更改开关   ,18       ,08:31:17,
更改开关   ,18       ,08:31:25,
更改开关   ,18       ,08:32:02,
更改开关   ,18       ,08:32:16,
更改开关   ,18       ,08:32:17,
系统锁定   ,18       ,08:37:29,
报警测试   ,18       ,11:20:00,
报警测试   ,19       ,11:20:00,
隧道通风   ,19       ,13:28:20,
最小通风   ,19       ,14:02:26,
报警测试   ,20       ,11:20:00,
隧道通风   ,20       ,11:44:06,
备用设置提醒 ,20       ,15:11:04,
最小通风   ,20       ,17:11:03,
隧道通风   ,21       ,09:26:11,
报警测试   ,21       ,11:20:00,
最小通风   ,21       ,19:11:26,
隧道通风   ,22       ,10:24:22,
报警测试   ,22       ,11:20:00,
最小通风   ,22       ,18:15:26,
管理员登陆  ,22       ,20:35:00,
系统锁定   ,22       ,20:40:12,
隧道通风   ,23       ,08:44:10,
报警测试   ,23       ,11:20:00,
管理员登陆  ,23       ,22:59:11,
系统锁定   ,23       ,23:04:21,
最小通风   ,24       ,00:56:20,
报警测试   ,24       ,11:20:00,
隧道通风   ,24       ,12:23:04,
最小通风   ,24       ,12:25:29,
管理员登陆  ,25       ,07:15:11,
系统锁定   ,25       ,07:20:23,
报警测试   ,25       ,11:20:00,
隧道通风   ,25       ,12:02:15,
管理员登陆  ,25       ,14:49:02,
系统锁定   ,25       ,14:54:06,
管理员登陆  ,25       ,15:03:02,
系统锁定   ,25       ,15:08:06,
最小通风   ,25       ,17:30:08,
备用设置提醒 ,25       ,18:58:27,
隧道通风   ,26       ,09:53:27,
报警测试   ,26       ,11:20:00,
管理员登陆  ,26       ,16:06:02,
系统锁定   ,26       ,16:11:13,
最小通风   ,26       ,19:08:10,
隧道通风   ,27       ,08:09:25,
报警测试   ,27       ,11:20:00,
管理员登陆  ,27       ,15:18:27,
系统锁定   ,27       ,15:24:01,
最小通风   ,28       ,00:01:14,
隧道通风   ,28       ,09:35:14,
报警测试   ,28       ,11:20:00,
管理员登陆  ,28       ,15:26:07,
系统锁定   ,28       ,15:31:13,
管理员登陆  ,28       ,15:57:10,
系统锁定   ,28       ,16:02:22,
最小通风   ,28       ,16:47:22,
隧道通风   ,29       ,09:28:11,
报警测试   ,29       ,11:20:00,
最小通风   ,29       ,22:11:15,
隧道通风   ,30       ,08:47:00,
报警测试   ,30       ,11:20:00,
备用设置提醒 ,30       ,12:42:20,
最小通风   ,30       ,21:29:22,
隧道通风   ,31       ,08:39:06,
报警测试   ,31       ,11:20:00,
最小通风   ,32       ,00:57:15,
隧道通风   ,32       ,07:35:01,
报警测试   ,32       ,11:20:00,
最小通风   ,32       ,23:57:21,
报警测试   ,33       ,11:20:00,
备用设置提醒 ,33       ,18:49:00,
隧道通风   ,34       ,02:03:13,
报警测试   ,34       ,11:20:00,
报警测试   ,35       ,11:20:00,
报警测试   ,36       ,11:20:00,
备用设置提醒 ,36       ,20:58:23,
管理员登陆  ,36       ,22:11:16,
系统锁定   ,36       ,22:17:01,
管理员登陆  ,37       ,03:26:23,
更改开关   ,37       ,03:26:26,
更改开关   ,37       ,03:27:02,
更改开关   ,37       ,03:27:06,
更改开关   ,37       ,03:27:18,
更改开关   ,37       ,03:28:07,
更改开关   ,37       ,03:28:16,
更改开关   ,37       ,03:28:26,
系统锁定   ,37       ,03:33:26,
管理员登陆  ,37       ,03:40:11,
更改开关   ,37       ,03:40:11,
空鸡舍模式  ,37       ,03:40:28,
更改开关   ,37       ,03:41:05,
更改开关   ,37       ,03:41:12,
更改开关   ,37       ,03:41:25,
系统锁定   ,37       ,03:46:28,
最小通风   ,37       ,06:05:00,
隧道通风   ,37       ,08:30:12,
管理员登陆  ,37       ,10:19:04,
更改开关   ,37       ,10:19:04,
更改开关   ,37       ,10:19:15,
更改开关   ,37       ,10:20:00,
系统锁定   ,37       ,10:25:00,
报警测试   ,37       ,11:20:00,
最小通风   ,37       ,11:48:11,
报警测试   ,38       ,11:20:00,
报警测试   ,39       ,11:20:00,
报警测试   ,40       ,11:20:00,
报警测试   ,41       ,11:20:00,
报警测试   ,42       ,11:20:00,
电源关闭   ,42       ,14:55:18,
电源开启   ,42       ,09:31:09,
管理员登陆  ,43       ,09:32:08,
更改开关   ,43       ,09:32:08,
系统锁定   ,43       ,09:37:08,
报警测试   ,43       ,11:20:00,
报警测试   ,44       ,11:20:00,
报警测试   ,45       ,11:20:00,
报警测试   ,46       ,11:20:00,
报警测试   ,47       ,11:20:00,
报警测试   ,48       ,11:20:00,
报警测试   ,49       ,11:20:00,
报警测试   ,50       ,11:20:00,
新的鸡群   ,-1       ,09:26:27,
更改的日龄  ,-1       ,09:26:27,
管理员登陆  ,-1       ,09:39:22,
更改开关   ,-1       ,09:39:22,
更改开关   ,-1       ,09:40:08,
更改开关   ,-1       ,09:41:02,
更改开关   ,-1       ,09:41:06,
更改开关   ,-1       ,09:41:07,
更改开关   ,-1       ,09:41:23,
更改开关   ,-1       ,09:42:27,
更改开关   ,-1       ,09:43:12,
系统锁定   ,-1       ,09:48:12,
报警测试   ,-1       ,11:20:00,
系统锁定   ,0        ,10:16:23,
管理员登陆  ,0        ,10:43:24,
更改开关   ,0        ,10:43:24,
更改开关   ,0        ,10:43:29,
普通鸡舍模式 ,0        ,10:44:21,
备用设置提醒 ,0        ,10:44:22,
系统锁定   ,0        ,10:49:23,
报警测试   ,0        ,11:20:00,
重置报警   ,0        ,12:18:05,
重置报警   ,0        ,12:25:19,
管理员登陆  ,1        ,07:37:06,
重置报警   ,1        ,07:37:11,
系统锁定   ,1        ,07:42:15,
报警测试   ,1        ,11:20:00,
管理员登陆  ,2        ,06:52:25,
系统锁定   ,2        ,06:58:22,
管理员登陆  ,2        ,07:29:14,
系统锁定   ,2        ,07:34:15,
备用设置提醒 ,2        ,10:42:05,
报警测试   ,2        ,11:20:00,
报警测试   ,3        ,11:20:00,
管理员登陆  ,4        ,10:29:29,
更改开关   ,4        ,10:30:06,
更改开关   ,4        ,10:30:13,
系统锁定   ,4        ,10:35:13,
报警测试   ,4        ,11:20:00,
备用设置提醒 ,4        ,16:11:09,
报警测试   ,5        ,11:20:00,
报警测试   ,6        ,11:20:00,
备用设置提醒 ,6        ,13:26:22,
管理员登陆  ,6        ,15:41:20,
系统锁定   ,6        ,15:47:11,
报警测试   ,7        ,11:20:00,
报警测试   ,8        ,11:20:00,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,11:47:21,
管理员登陆  ,9        ,12:55:19,
更改开关   ,9        ,12:55:19,
更改开关   ,9        ,12:55:24,
系统锁定   ,9        ,13:00:24,
管理员登陆  ,9        ,18:56:07,
更改开关   ,9        ,18:56:07,
系统锁定   ,9        ,19:01:07,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,12:21:01,
更改开关   ,10       ,12:21:03,
系统锁定   ,10       ,12:26:04,
管理员登陆  ,10       ,12:32:13,
系统锁定   ,10       ,12:37:27,
管理员登陆  ,10       ,19:53:08,
更改开关   ,10       ,19:53:08,
系统锁定   ,10       ,19:58:08,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,12:20:15,
更改开关   ,11       ,12:20:21,
系统锁定   ,11       ,12:25:22,
报警测试   ,12       ,11:20:00,
管理员登陆  ,12       ,11:33:00,
系统锁定   ,12       ,11:38:00,
管理员登陆  ,12       ,18:28:20,
更改开关   ,12       ,18:28:20,
系统锁定   ,12       ,18:33:20,
备用设置提醒 ,13       ,08:11:22,
管理员登陆  ,13       ,09:10:09,
更改开关   ,13       ,09:10:13,
系统锁定   ,13       ,09:15:13,
报警测试   ,13       ,11:20:00,
管理员登陆  ,13       ,19:36:05,
更改开关   ,13       ,19:36:05,
系统锁定   ,13       ,19:41:05,
管理员登陆  ,14       ,11:17:01,
