Message,GrowthDay,Time,
备用设置提醒 ,6        ,14:07:16,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
重置报警   ,11       ,19:39:04,
重置报警   ,11       ,20:08:29,
备用设置提醒 ,11       ,22:26:12,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
重置报警   ,14       ,14:54:21,
报警测试   ,15       ,11:30:00,
报警测试   ,16       ,11:30:00,
备用设置提醒 ,17       ,06:57:18,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
报警测试   ,20       ,11:30:00,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
备用设置提醒 ,25       ,12:38:12,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
报警测试   ,28       ,11:30:00,
报警测试   ,29       ,11:30:00,
报警测试   ,30       ,11:30:00,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,12:31:29,
更改开关   ,31       ,12:32:02,
系统锁定   ,31       ,12:37:01,
更改开关   ,31       ,17:15:11,
系统锁定   ,31       ,17:20:20,
报警测试   ,32       ,11:30:00,
备用设置提醒 ,32       ,12:58:25,
报警测试   ,33       ,11:30:00,
报警测试   ,34       ,11:30:00,
管理员登陆  ,34       ,11:48:05,
更改开关   ,34       ,11:48:07,
系统锁定   ,34       ,11:53:07,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,36       ,21:21:18,
报警测试   ,37       ,11:30:00,
更改开关   ,37       ,14:14:06,
系统锁定   ,37       ,14:19:06,
更改开关   ,37       ,17:53:25,
更改开关   ,37       ,17:53:29,
系统锁定   ,37       ,17:58:29,
更改开关   ,37       ,17:59:14,
更改开关   ,37       ,17:59:17,
空鸡舍模式  ,37       ,18:00:09,
更改开关   ,37       ,18:00:11,
系统锁定   ,37       ,18:05:11,
更改开关   ,37       ,18:06:00,
系统锁定   ,37       ,18:11:01,
普通鸡舍模式 ,37       ,18:31:26,
重置报警   ,37       ,18:32:06,
空鸡舍模式  ,37       ,18:32:13,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,10:35:26,
电源开启   ,39       ,10:35:26,
电源关闭   ,39       ,10:37:19,
电源开启   ,39       ,08:44:14,
电源关闭   ,39       ,08:44:14,
电源开启   ,39       ,08:44:15,
电源关闭   ,39       ,08:44:15,
电源开启   ,39       ,10:58:16,
报警测试   ,40       ,11:30:00,
系统锁定   ,41       ,09:34:03,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
新的鸡群   ,-1       ,16:43:17,
更改的日龄  ,48       ,16:43:24,
普通鸡舍模式 ,48       ,16:43:24,
备用设置提醒 ,48       ,16:43:25,
新的鸡群   ,-1       ,16:43:25,
重置报警   ,-1       ,16:45:07,
重置报警   ,-1       ,17:17:09,
空鸡舍模式  ,-1       ,17:17:14,
更改开关   ,-1       ,18:31:12,
系统锁定   ,-1       ,18:36:12,
管理员登陆  ,-1       ,21:20:16,
系统锁定   ,-1       ,21:25:26,
管理员登陆  ,0        ,01:20:02,
更改开关   ,0        ,01:20:06,
更改开关   ,0        ,01:20:22,
系统锁定   ,0        ,01:25:22,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:36:23,
管理员登陆  ,1        ,00:44:03,
系统锁定   ,1        ,00:49:18,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
备用设置提醒 ,5        ,06:26:22,
报警测试   ,5        ,11:30:00,
报警测试   ,6        ,11:30:00,
重置报警   ,7        ,10:25:08,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
备用设置提醒 ,9        ,12:28:24,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
报警测试   ,13       ,11:30:00,
管理员登陆  ,13       ,11:32:28,
更改开关   ,13       ,11:33:00,
系统锁定   ,13       ,11:38:00,
管理员登陆  ,13       ,16:25:23,
更改开关   ,13       ,16:26:03,
更改开关   ,13       ,16:26:16,
系统锁定   ,13       ,16:31:18,
管理员登陆  ,14       ,10:32:22,
更改开关   ,14       ,10:32:25,
系统锁定   ,14       ,10:37:25,
报警测试   ,14       ,11:30:00,
更改开关   ,14       ,16:48:25,
更改开关   ,14       ,16:49:10,
更改开关   ,14       ,16:49:13,
更改开关   ,14       ,16:49:20,
更改开关   ,14       ,16:49:24,
系统锁定   ,14       ,16:54:24,
备用设置提醒 ,14       ,18:08:19,
更改管理员的密码,15       ,00:05:00,
更改用户1的密码,15       ,00:05:00,
更改访客密码 ,15       ,00:05:00,
管理员登陆  ,15       ,06:27:01,
系统锁定   ,15       ,06:32:11,
管理员登陆  ,15       ,07:42:09,
更改开关   ,15       ,07:42:18,
系统锁定   ,15       ,07:47:18,
报警测试   ,15       ,11:30:00,
管理员登陆  ,15       ,11:52:16,
更改开关   ,15       ,11:52:18,
系统锁定   ,15       ,11:57:18,
更改开关   ,15       ,16:52:05,
更改开关   ,15       ,16:52:09,
更改开关   ,15       ,16:52:15,
系统锁定   ,15       ,16:57:15,
报警测试   ,16       ,11:30:00,
管理员登陆  ,17       ,10:42:15,
更改开关   ,17       ,10:42:18,
系统锁定   ,17       ,10:47:18,
报警测试   ,17       ,11:30:00,
更改开关   ,17       ,18:24:17,
更改开关   ,17       ,18:24:19,
更改开关   ,17       ,18:24:24,
系统锁定   ,17       ,18:29:24,
管理员登陆  ,18       ,07:24:18,
更改开关   ,18       ,07:24:26,
更改开关   ,18       ,07:25:24,
更改开关   ,18       ,07:26:10,
更改开关   ,18       ,07:27:03,
系统锁定   ,18       ,07:32:03,
报警测试   ,18       ,11:30:00,
备用设置提醒 ,19       ,07:00:14,
管理员登陆  ,19       ,11:04:09,
更改开关   ,19       ,11:04:11,
系统锁定   ,19       ,11:09:11,
报警测试   ,19       ,11:30:00,
更改开关   ,19       ,18:47:06,
更改开关   ,19       ,18:47:24,
更改开关   ,19       ,18:48:12,
更改开关   ,19       ,18:48:14,
系统锁定   ,19       ,18:53:14,
管理员登陆  ,20       ,10:25:04,
更改开关   ,20       ,10:25:07,
系统锁定   ,20       ,10:30:06,
报警测试   ,20       ,11:30:00,
管理员登陆  ,20       ,18:21:15,
更改开关   ,20       ,18:21:18,
更改开关   ,20       ,18:21:22,
系统锁定   ,20       ,18:26:25,
管理员登陆  ,21       ,08:47:26,
更改开关   ,21       ,08:48:01,
系统锁定   ,21       ,08:53:01,
报警测试   ,21       ,11:30:00,
更改开关   ,21       ,21:13:10,
系统锁定   ,21       ,21:18:10,
管理员登陆  ,22       ,09:13:25,
更改开关   ,22       ,09:13:27,
系统锁定   ,22       ,09:18:27,
报警测试   ,22       ,11:30:00,
更改开关   ,22       ,22:02:04,
更改开关   ,22       ,22:03:06,
更改开关   ,22       ,22:03:15,
更改开关   ,22       ,22:03:23,
更改开关   ,22       ,22:03:27,
更改开关   ,22       ,22:07:19,
系统锁定   ,22       ,22:12:21,
管理员登陆  ,23       ,01:03:10,
更改开关   ,23       ,01:03:17,
更改开关   ,23       ,01:04:14,
更改开关   ,23       ,01:05:05,
更改开关   ,23       ,01:05:08,
更改开关   ,23       ,01:05:13,
系统锁定   ,23       ,01:10:13,
管理员登陆  ,23       ,04:57:18,
更改开关   ,23       ,04:57:21,
更改开关   ,23       ,04:57:25,
系统锁定   ,23       ,05:02:25,
管理员登陆  ,23       ,07:50:08,
更改开关   ,23       ,07:50:10,
系统锁定   ,23       ,07:55:10,
报警测试   ,23       ,11:30:00,
管理员登陆  ,23       ,18:20:22,
系统锁定   ,23       ,18:25:27,
备用设置提醒 ,24       ,11:09:18,
报警测试   ,24       ,11:30:00,
报警测试   ,25       ,11:30:00,
管理员登陆  ,26       ,03:08:06,
系统锁定   ,26       ,03:13:17,
报警测试   ,26       ,11:30:00,
报警测试   ,27       ,11:30:00,
管理员登陆  ,27       ,19:37:14,
系统锁定   ,27       ,19:42:24,
隧道通风   ,28       ,10:53:00,
报警测试   ,28       ,11:30:00,
系统锁定   ,28       ,15:25:21,
重置报警   ,28       ,15:35:25,
最小通风   ,28       ,18:10:25,
更改开关   ,28       ,18:57:04,
系统锁定   ,28       ,19:02:04,
报警测试   ,29       ,11:30:00,
备用设置提醒 ,29       ,16:19:06,
管理员登陆  ,30       ,03:06:13,
系统锁定   ,30       ,03:11:26,
报警测试   ,30       ,11:30:00,
隧道通风   ,30       ,12:05:11,
最小通风   ,30       ,18:18:26,
隧道通风   ,31       ,08:49:12,
报警测试   ,31       ,11:30:00,
管理员登陆  ,31       ,19:31:15,
系统锁定   ,31       ,19:36:21,
最小通风   ,31       ,19:44:13,
隧道通风   ,32       ,08:05:13,
报警测试   ,32       ,11:30:00,
最小通风   ,32       ,20:20:09,
隧道通风   ,33       ,08:51:10,
最小通风   ,33       ,09:37:09,
隧道通风   ,33       ,09:50:27,
报警测试   ,33       ,11:30:00,
最小通风   ,33       ,18:34:29,
管理员登陆  ,33       ,19:14:08,
系统锁定   ,33       ,19:19:15,
备用设置提醒 ,34       ,00:28:24,
隧道通风   ,34       ,08:42:13,
报警测试   ,34       ,11:30:00,
最小通风   ,34       ,19:51:18,
隧道通风   ,35       ,06:43:17,
报警测试   ,35       ,11:30:00,
管理员登陆  ,36       ,02:06:09,
更改开关   ,36       ,02:06:23,
系统锁定   ,36       ,02:11:24,
空鸡舍模式  ,36       ,02:14:03,
最小通风   ,36       ,03:45:21,
隧道通风   ,36       ,06:52:14,
报警测试   ,36       ,11:30:00,
最小通风   ,37       ,05:25:27,
隧道通风   ,37       ,07:01:04,
报警测试   ,37       ,11:30:00,
最小通风   ,38       ,00:44:09,
隧道通风   ,38       ,06:55:25,
报警测试   ,38       ,11:30:00,
电源关闭   ,39       ,08:42:22,
电源开启   ,39       ,09:30:07,
报警测试   ,40       ,11:30:00,
电源关闭   ,41       ,04:56:05,
电源开启   ,41       ,04:58:10,
报警测试   ,41       ,11:30:00,
报警测试   ,42       ,11:30:00,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
最小通风   ,45       ,06:40:02,
隧道通风   ,45       ,07:08:24,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
系统锁定   ,47       ,12:21:18,
系统锁定   ,47       ,12:41:23,
系统锁定   ,47       ,15:04:00,
系统锁定   ,48       ,08:45:03,
系统锁定   ,48       ,09:43:23,
系统锁定   ,48       ,10:08:02,
系统锁定   ,48       ,10:45:00,
报警测试   ,48       ,11:30:00,
系统锁定   ,48       ,11:51:12,
系统锁定   ,48       ,12:02:00,
系统锁定   ,48       ,12:30:26,
最小通风   ,48       ,16:58:24,
报警测试   ,49       ,11:30:00,
新的鸡群   ,-1       ,14:23:01,
更改开关   ,-1       ,17:17:09,
更改开关   ,-1       ,17:17:11,
更改开关   ,-1       ,17:17:20,
系统锁定   ,-1       ,17:22:20,
管理员登陆  ,0        ,07:02:10,
更改开关   ,0        ,07:04:06,
更改开关   ,0        ,07:05:02,
系统锁定   ,0        ,07:10:02,
电源关闭   ,0        ,10:54:02,
电源开启   ,0        ,10:54:02,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,19:14:19,
备用设置提醒 ,0        ,19:14:19,
报警测试   ,1        ,11:30:00,
报警测试   ,2        ,11:30:00,
报警测试   ,3        ,11:30:00,
报警测试   ,4        ,11:30:00,
报警测试   ,5        ,11:30:00,
备用设置提醒 ,5        ,12:12:10,
报警测试   ,6        ,11:30:00,
管理员登陆  ,6        ,11:54:14,
更改开关   ,6        ,11:54:16,
系统锁定   ,6        ,11:59:16,
报警测试   ,7        ,11:30:00,
报警测试   ,8        ,11:30:00,
报警测试   ,9        ,11:30:00,
备用设置提醒 ,10       ,06:07:06,
报警测试   ,10       ,11:30:00,
报警测试   ,11       ,11:30:00,
报警测试   ,12       ,11:30:00,
电源关闭   ,13       ,00:06:04,
电源开启   ,13       ,00:06:16,
报警测试   ,13       ,11:30:00,
报警测试   ,14       ,11:30:00,
报警测试   ,15       ,11:30:00,
重置报警   ,15       ,18:17:08,
重置报警   ,15       ,18:18:11,
备用设置提醒 ,15       ,19:40:24,
管理员登陆  ,16       ,05:41:18,
更改开关   ,16       ,05:41:22,
更改开关   ,16       ,05:41:28,
更改开关   ,16       ,05:43:16,
更改开关   ,16       ,05:44:05,
更改开关   ,16       ,05:44:07,
系统锁定   ,16       ,05:49:07,
报警测试   ,16       ,11:30:00,
报警测试   ,17       ,11:30:00,
报警测试   ,18       ,11:30:00,
报警测试   ,19       ,11:30:00,
备用设置提醒 ,20       ,00:28:24,
隧道通风   ,20       ,11:28:05,
报警测试   ,20       ,11:30:00,
最小通风   ,20       ,15:45:14,
报警测试   ,21       ,11:30:00,
报警测试   ,22       ,11:30:00,
报警测试   ,23       ,11:30:00,
隧道通风   ,23       ,13:06:11,
最小通风   ,23       ,13:22:21,
隧道通风   ,23       ,13:28:05,
重置报警   ,23       ,13:28:11,
最小通风   ,23       ,14:56:15,
隧道通风   ,23       ,15:14:28,
最小通风   ,23       ,15:34:24,
重置报警   ,23       ,15:56:28,
隧道通风   ,24       ,11:05:23,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,15:51:25,
隧道通风   ,24       ,16:50:03,
最小通风   ,24       ,17:10:26,
报警测试   ,25       ,11:30:00,
备用设置提醒 ,26       ,10:12:00,
报警测试   ,26       ,11:30:00,
重置报警   ,26       ,20:10:18,
隧道通风   ,27       ,09:10:04,
报警测试   ,27       ,11:30:00,
最小通风   ,27       ,23:30:00,
隧道通风   ,28       ,06:23:13,
报警测试   ,28       ,11:30:00,
最小通风   ,29       ,03:31:09,
报警测试   ,29       ,11:30:00,
隧道通风   ,29       ,13:44:10,
最小通风   ,30       ,00:10:24,
隧道通风   ,30       ,06:39:09,
报警测试   ,30       ,11:30:00,
备用设置提醒 ,30       ,18:31:20,
报警测试   ,31       ,11:30:00,
管理员登陆  ,32       ,01:43:27,
系统锁定   ,32       ,01:49:06,
报警测试   ,32       ,11:30:00,
报警测试   ,33       ,11:30:00,
备用设置提醒 ,33       ,21:47:15,
报警测试   ,34       ,11:30:00,
报警测试   ,35       ,11:30:00,
报警测试   ,36       ,11:30:00,
备用设置提醒 ,36       ,23:02:12,
报警测试   ,37       ,11:30:00,
报警测试   ,38       ,11:30:00,
空鸡舍模式  ,38       ,14:45:09,
管理员登陆  ,39       ,08:14:08,
更改开关   ,39       ,08:14:20,
系统锁定   ,39       ,08:19:20,
报警测试   ,39       ,11:30:00,
管理员登陆  ,39       ,16:45:04,
系统锁定   ,39       ,16:50:15,
报警测试   ,40       ,11:30:00,
报警测试   ,41       ,11:30:00,
电源关闭   ,42       ,05:53:25,
电源开启   ,42       ,08:28:04,
报警测试   ,43       ,11:30:00,
报警测试   ,44       ,11:30:00,
报警测试   ,45       ,11:30:00,
报警测试   ,46       ,11:30:00,
报警测试   ,47       ,11:30:00,
报警测试   ,48       ,11:30:00,
电源关闭   ,49       ,07:02:25,
电源开启   ,49       ,09:18:09,
电源关闭   ,49       ,09:18:13,
电源开启   ,49       ,09:18:14,
报警测试   ,49       ,11:30:00,
报警测试   ,50       ,11:30:00,
报警测试   ,51       ,11:30:00,
报警测试   ,52       ,11:30:00,
系统锁定   ,52       ,14:19:08,
系统锁定   ,52       ,14:30:25,
系统锁定   ,53       ,10:30:18,
系统锁定   ,53       ,11:00:19,
报警测试   ,53       ,11:30:00,
系统锁定   ,53       ,11:30:11,
系统锁定   ,53       ,11:54:22,
最小通风   ,53       ,17:46:29,
管理员登陆  ,54       ,09:02:10,
系统锁定   ,54       ,09:07:16,
报警测试   ,54       ,11:30:00,
新的鸡群   ,-1       ,20:16:12,
更改开关   ,-1       ,20:23:07,
更改开关   ,-1       ,20:23:23,
系统锁定   ,-1       ,20:28:23,
管理员登陆  ,0        ,07:04:19,
系统锁定   ,0        ,07:09:23,
报警测试   ,0        ,11:30:00,
普通鸡舍模式 ,0        ,23:28:17,
备用设置提醒 ,0        ,23:28:17,
重置报警   ,0        ,23:29:00,
管理员登陆  ,1        ,10:03:07,
更改开关   ,1        ,10:03:10,
系统锁定   ,1        ,10:08:10,
管理员登陆  ,1        ,10:52:03,
更改开关   ,1        ,10:52:06,
系统锁定   ,1        ,10:57:06,
管理员登陆  ,1        ,11:01:21,
更改开关   ,1        ,11:01:23,
系统锁定   ,1        ,11:06:23,
报警测试   ,1        ,11:30:00,
隧道通风   ,2        ,11:23:04,
报警测试   ,2        ,11:30:00,
最小通风   ,2        ,13:07:08,
隧道通风   ,2        ,13:13:11,
最小通风   ,2        ,15:38:22,
备用设置提醒 ,3        ,10:00:20,
隧道通风   ,3        ,10:58:13,
报警测试   ,3        ,11:30:00,
最小通风   ,3        ,17:46:23,
隧道通风   ,4        ,11:13:11,
报警测试   ,4        ,11:30:00,
最小通风   ,4        ,17:14:28,
隧道通风   ,4        ,17:25:21,
最小通风   ,4        ,17:45:17,
隧道通风   ,5        ,10:18:22,
报警测试   ,5        ,11:30:00,
最小通风   ,5        ,13:01:06,
备用设置提醒 ,6        ,03:50:12,
隧道通风   ,6        ,08:58:07,
最小通风   ,6        ,09:05:27,
隧道通风   ,6        ,09:15:09,
报警测试   ,6        ,11:30:00,
最小通风   ,6        ,19:21:14,
隧道通风   ,7        ,08:10:03,
报警测试   ,7        ,11:30:00,
最小通风   ,7        ,19:59:10,
隧道通风   ,8        ,08:20:10,
报警测试   ,8        ,11:30:00,
最小通风   ,8        ,18:54:13,
隧道通风   ,9        ,09:26:01,
最小通风   ,9        ,09:46:27,
隧道通风   ,9        ,09:58:00,
报警测试   ,9        ,11:30:00,
最小通风   ,9        ,16:50:10,
隧道通风   ,10       ,09:04:04,
报警测试   ,10       ,11:30:00,
最小通风   ,10       ,16:45:17,
隧道通风   ,11       ,08:50:19,
报警测试   ,11       ,11:30:00,
最小通风   ,11       ,17:18:28,
隧道通风   ,11       ,17:55:04,
最小通风   ,11       ,18:07:20,
备用设置提醒 ,11       ,20:45:18,
隧道通风   ,12       ,08:24:02,
报警测试   ,12       ,11:30:00,
最小通风   ,12       ,21:00:08,
隧道通风   ,13       ,07:27:04,
报警测试   ,13       ,11:30:00,
最小通风   ,13       ,22:48:05,
隧道通风   ,14       ,08:10:28,
报警测试   ,14       ,11:30:00,
最小通风   ,14       ,20:20:15,
隧道通风   ,15       ,07:55:14,
报警测试   ,15       ,11:30:00,
最小通风   ,15       ,19:55:16,
隧道通风   ,16       ,07:55:22,
报警测试   ,16       ,11:30:00,
备用设置提醒 ,16       ,15:10:02,
最小通风   ,16       ,16:56:10,
隧道通风   ,17       ,08:56:03,
报警测试   ,17       ,11:30:00,
最小通风   ,17       ,14:21:08,
隧道通风   ,17       ,14:48:20,
最小通风   ,17       ,17:40:19,
隧道通风   ,18       ,07:38:08,
报警测试   ,18       ,11:30:00,
最小通风   ,18       ,19:08:29,
隧道通风   ,19       ,07:25:29,
报警测试   ,19       ,11:30:00,
最小通风   ,19       ,20:21:14,
隧道通风   ,20       ,07:44:23,
报警测试   ,20       ,11:30:00,
管理员登陆  ,20       ,19:09:20,
系统锁定   ,20       ,19:14:25,
最小通风   ,20       ,22:07:18,
备用设置提醒 ,21       ,00:50:12,
隧道通风   ,21       ,07:27:06,
报警测试   ,21       ,11:30:00,
最小通风   ,22       ,00:56:13,
隧道通风   ,22       ,07:08:11,
报警测试   ,22       ,11:30:00,
最小通风   ,22       ,19:36:28,
隧道通风   ,23       ,09:31:21,
报警测试   ,23       ,11:30:00,
最小通风   ,23       ,22:14:04,
隧道通风   ,23       ,23:19:15,
最小通风   ,24       ,00:35:10,
隧道通风   ,24       ,02:03:15,
最小通风   ,24       ,02:20:03,
隧道通风   ,24       ,06:13:29,
报警测试   ,24       ,11:30:00,
最小通风   ,24       ,22:09:26,
隧道通风   ,24       ,23:09:04,
最小通风   ,25       ,00:24:24,
隧道通风   ,25       ,02:01:29,
